Time	x	p
905.036	-2.19564	-0.238916
906.036	-2.20182	-0.172954
907.036	-2.20602	-0.106836
908.036	-2.20823	-0.0406223
909.036	-2.20846	0.025628
910.036	-2.20669	0.0918553
911.036	-2.20295	0.158
912.036	-2.19721	0.224002
913.037	-2.18951	0.289803
914.037	-2.17983	0.355343
915.037	-2.16818	0.420563
916.037	-2.15459	0.485405
917.037	-2.13906	0.54981
918.037	-2.1216	0.61372
919.037	-2.10224	0.677077
920.037	-2.08098	0.739825
921.037	-2.05785	0.801908
922.037	-2.03286	0.863269
923.037	-2.00605	0.923852
924.037	-1.97743	0.983605
925.037	-1.94704	1.04247
926.037	-1.91489	1.1004
927.037	-1.88101	1.15734
928.037	-1.84544	1.21324
929.037	-1.80822	1.26804
930.037	-1.76936	1.3217
931.037	-1.72891	1.37418
932.037	-1.68691	1.42542
933.037	-1.64339	1.47537
934.037	-1.59839	1.524
935.037	-1.55195	1.57125
936.037	-1.50411	1.61709
937.037	-1.45492	1.66148
938.038	-1.40443	1.70437
939.038	-1.35266	1.74573
940.038	-1.29968	1.78551
941.038	-1.24553	1.82369
942.038	-1.19026	1.86023
943.038	-1.13392	1.89509
944.038	-1.07656	1.92825
945.038	-1.01822	1.95967
946.038	-0.958975	1.98933
947.038	-0.898864	2.01719
948.038	-0.837944	2.04324
949.038	-0.776269	2.06746
950.038	-0.713896	2.08981
951.038	-0.650881	2.11028
952.038	-0.587279	2.12885
953.038	-0.52315	2.14551
954.038	-0.458549	2.16024
955.038	-0.393535	2.17302
956.038	-0.328168	2.18384
957.038	-0.262505	2.1927
958.038	-0.196605	2.19959
959.038	-0.130529	2.2045
960.038	-0.0643357	2.20742
961.038	0.00191588	2.20836
962.038	0.0681657	2.20731
963.039	0.134354	2.20427
964.039	0.200422	2.19925
965.039	0.266309	2.19224
966.039	0.331956	2.18327
967.039	0.397305	2.17233
968.039	0.462296	2.15944
969.039	0.526871	2.1446
970.039	0.590972	2.12783
971.039	0.654541	2.10915
972.039	0.717521	2.08857
973.039	0.779856	2.06611
974.039	0.841488	2.04179
975.039	0.902363	2.01563
976.039	0.962426	1.98766
977.039	1.02162	1.9579
978.039	1.0799	1.92637
979.039	1.1372	1.89312
980.039	1.19349	1.85816
981.039	1.24869	1.82153
982.039	1.30278	1.78325
983.039	1.35569	1.74338
984.039	1.40738	1.70193
985.039	1.45781	1.65895
986.039	1.50692	1.61448
987.039	1.55467	1.56856
988.04	1.60103	1.52122
989.04	1.64595	1.47252
990.04	1.68938	1.42249
991.04	1.7313	1.37118
992.04	1.77165	1.31863
993.04	1.81041	1.2649
994.04	1.84755	1.21003
995.04	1.88302	1.15407
996.04	1.91679	1.09708
997.04	1.94884	1.03909
998.04	1.97914	0.980173
999.04	2.00765	0.920371
1000.04	2.03436	0.859741
1001.04	2.05924	0.798337
1002.04	2.08226	0.736214
1003.04	2.10341	0.673429
1004.04	2.12267	0.610038
1005.04	2.14001	0.546098
1006.04	2.15543	0.481667
1007.04	2.16891	0.416801
1008.04	2.18044	0.351561
1009.04	2.19	0.286004
1010.04	2.1976	0.22019
1011.04	2.20322	0.154178
1012.04	2.20685	0.0880272
1013.04	2.2085	0.0217969
1014.04	2.20816	-0.0444529
1015.04	2.20583	-0.110663
1016.04	2.20152	-0.176773
1017.04	2.19522	-0.242724
1018.04	2.18695	-0.308457
1019.04	2.17672	-0.373912
1020.04	2.16452	-0.43903
1021.04	2.15038	-0.503754
1022.04	2.13429	-0.568024
1023.04	2.11629	-0.631783
1024.04	2.09639	-0.694973
1025.04	2.0746	-0.757538
1026.04	2.05094	-0.819421
1027.04	2.02543	-0.880566
1028.04	1.9981	-0.940919
1029.04	1.96897	-1.00043
1030.04	1.93808	-1.05903
1031.04	1.90543	-1.11668
1032.04	1.87108	-1.17333
1033.04	1.83503	-1.22892
1034.04	1.79734	-1.28341
1035.04	1.75803	-1.33674
1036.04	1.71714	-1.38887
1037.04	1.6747	-1.43974
1038.04	1.63075	-1.48933
1039.04	1.58534	-1.53757
1040.04	1.5385	-1.58442
1041.04	1.49027	-1.62986
1042.04	1.44071	-1.67382
1043.04	1.38984	-1.71628
1044.04	1.33773	-1.75719
1045.04	1.28441	-1.79652
1046.04	1.22994	-1.83424
1047.04	1.17436	-1.8703
1048.04	1.11772	-1.90469
1049.04	1.06008	-1.93735
1050.04	1.00148	-1.96828
1051.04	0.941979	-1.99743
1052.04	0.881632	-2.02478
1053.04	0.820492	-2.05031
1054.04	0.758613	-2.074
1055.04	0.696052	-2.09582
1056.04	0.632864	-2.11575
1057.04	0.569107	-2.13378
1058.04	0.504837	-2.14989
1059.04	0.440113	-2.16407
1060.04	0.374993	-2.17629
1061.04	0.309536	-2.18656
1062.04	0.243799	-2.19486
1063.04	0.177844	-2.20119
1064.04	0.111728	-2.20553
1065.04	0.0455121	-2.20789
1066.04	-0.020745	-2.20826
1067.04	-0.0869835	-2.20664
1068.04	-0.153144	-2.20304
1069.04	-0.219166	-2.19746
1070.04	-0.284991	-2.18989
1071.04	-0.35056	-2.18036
1072.04	-0.415813	-2.16887
1073.04	-0.480692	-2.15542
1074.04	-0.545138	-2.14003
1075.04	-0.609093	-2.12272
1076.04	-0.672501	-2.10349
1077.04	-0.735303	-2.08238
1078.04	-0.797444	-2.05939
1079.04	-0.858866	-2.03454
1080.04	-0.919516	-2.00786
1081.04	-0.979338	-1.97938
1082.04	-1.03828	-1.94912
1083.04	-1.09629	-1.9171
1084.04	-1.1533	-1.88336
1085.04	-1.20929	-1.84792
1086.04	-1.26418	-1.81081
1087.04	-1.31794	-1.77208
1088.04	-1.3705	-1.73176
1089.04	-1.42184	-1.68987
1090.04	-1.4719	-1.64647
1091.04	-1.52063	-1.60158
1092.04	-1.56799	-1.55525
1093.04	-1.61394	-1.50752
1094.04	-1.65844	-1.45843
1095.04	-1.70145	-1.40803
1096.04	-1.74292	-1.35637
1097.04	-1.78283	-1.30348
1098.04	-1.82113	-1.24942
1099.04	-1.8578	-1.19424
1100.04	-1.89279	-1.13798
1101.04	-1.92608	-1.0807
1102.04	-1.95763	-1.02244
1103.04	-1.98742	-0.963266
1104.04	-2.01543	-0.903223
1105.04	-2.04162	-0.842368
1106.04	-2.06597	-0.780754
1107.04	-2.08846	-0.718438
1108.04	-2.10907	-0.655475
1109.04	-2.12779	-0.591922
1110.04	-2.14459	-0.527836
1111.04	-2.15946	-0.463275
1112.04	-2.17239	-0.398298
1113.04	-2.18336	-0.332961
1114.04	-2.19236	-0.267326
1115.04	-2.1994	-0.201449
1116.04	-2.20445	-0.135391
1117.04	-2.20752	-0.0692118
1118.04	-2.2086	-0.00296997
1119.04	-2.2077	0.0632746
1120.04	-2.20481	0.129462
1121.04	-2.19993	0.195533
1122.04	-2.19308	0.261428
1123.04	-2.18425	0.327088
1124.04	-2.17345	0.392454
1125.05	-2.1607	0.457466
1126.05	-2.146	0.522066
1127.05	-2.12937	0.586197
1128.05	-2.11083	0.6498
1129.05	-2.09039	0.712818
1130.05	-2.06806	0.775195
1131.05	-2.04387	0.836874
1132.05	-2.01785	0.8978
1133.05	-1.99001	0.957918
1134.05	-1.96037	1.01717
1135.05	-1.92898	1.07551
1136.05	-1.89584	1.13289
1137.05	-1.861	1.18924
1138.05	-1.82449	1.24452
1139.05	-1.78633	1.29868
1140.05	-1.74657	1.35168
1141.05	-1.70523	1.40345
1142.05	-1.66236	1.45397
1143.05	-1.61799	1.50317
1144.05	-1.57217	1.55103
1145.05	-1.52493	1.59748
1146.05	-1.47632	1.6425
1147.05	-1.42638	1.68604
1148.05	-1.37516	1.72806
1149.05	-1.3227	1.76853
1150.05	-1.26905	1.80741
1151.05	-1.21425	1.84466
1152.05	-1.15837	1.88025
1153.05	-1.10144	1.91414
1154.05	-1.04352	1.94632
1155.05	-0.984659	1.97674
1156.05	-0.924914	2.00538
1157.05	-0.864336	2.03222
1158.05	-0.80298	2.05723
1159.05	-0.740902	2.08039
1160.05	-0.678157	2.10168
1161.05	-0.614802	2.12107
1162.05	-0.550893	2.13856
1163.05	-0.486488	2.15412
1164.05	-0.421646	2.16774
1165.05	-0.356424	2.17941
1166.05	-0.290881	2.18912
1167.05	-0.225076	2.19686
1168.05	-0.159069	2.20262
1169.05	-0.0929191	2.2064
1170.05	-0.0266853	2.2082
1171.05	0.0395726	2.208
1172.05	0.105795	2.20582
1173.05	0.171922	2.20166
1174.05	0.237894	2.19551
1175.05	0.303652	2.18739
1176.05	0.369137	2.17729
1177.05	0.43429	2.16524
1178.05	0.499052	2.15124
1179.05	0.563365	2.13531
1180.05	0.62717	2.11745
1181.05	0.690412	2.09768
1182.05	0.753031	2.07603
1183.05	0.814974	2.05251
1184.05	0.876182	2.02715
1185.05	0.936602	1.99995
1186.05	0.996179	1.97096
1187.05	1.05486	1.9402
1188.05	1.11259	1.90768
1189.05	1.16932	1.87346
1190.05	1.225	1.83754
1191.05	1.27957	1.79997
1192.05	1.333	1.76078
1193.05	1.38522	1.72001
1194.05	1.4362	1.67769
1195.05	1.48588	1.63386
1196.05	1.53423	1.58856
1197.05	1.5812	1.54183
1198.05	1.62674	1.49371
1199.05	1.67082	1.44424
1200.05	1.71339	1.39348
1201.05	1.75443	1.34146
1202.05	1.79388	1.28824
1203.05	1.83172	1.23385
1204.05	1.86791	1.17836
1205.05	1.90242	1.1218
1206.05	1.93522	1.06424
1207.05	1.96628	1.00572
1208.05	1.99556	0.94629
1209.05	2.02305	0.88601
1210.05	2.04872	0.824934
1211.05	2.07255	0.763115
1212.05	2.09451	0.700609
1213.05	2.11459	0.637472
1214.05	2.13276	0.573762
1215.05	2.14901	0.509535
1216.05	2.16333	0.44485
1217.05	2.1757	0.379765
1218.05	2.18612	0.314337
1219.05	2.19456	0.248627
1220.05	2.20103	0.182693
1221.05	2.20553	0.116595
1222.05	2.20803	0.0503915
1223.05	2.20855	-0.0158572
1224.05	2.20708	-0.0820916
1225.05	2.20362	-0.148252
1226.05	2.19818	-0.214279
1227.05	2.19077	-0.280114
1228.05	2.18138	-0.345696
1229.05	2.17002	-0.410967
1230.05	2.15672	-0.475868
1231.05	2.14147	-0.540341
1232.05	2.1243	-0.604327
1233.05	2.10521	-0.66777
1234.05	2.08423	-0.730612
1235.05	2.06138	-0.792796
1236.05	2.03666	-0.854266
1237.05	2.01012	-0.914968
1238.05	1.98177	-0.974846
1239.05	1.95163	-1.03385
1240.05	1.91974	-1.09192
1241.05	1.88611	-1.14901
1242.05	1.8508	-1.20506
1243.05	1.81381	-1.26003
1244.05	1.77519	-1.31386
1245.05	1.73498	-1.36652
1246.05	1.6932	-1.41794
1247.05	1.6499	-1.46809
1248.05	1.60512	-1.51691
1249.05	1.55889	-1.56437
1250.05	1.51126	-1.61042
1251.05	1.46226	-1.65503
1252.05	1.41195	-1.69814
1253.05	1.36037	-1.73972
1254.05	1.30757	-1.77974
1255.05	1.25359	-1.81816
1256.05	1.19848	-1.85494
1257.05	1.14229	-1.89005
1258.05	1.08508	-1.92346
1259.05	1.02689	-1.95514
1260.05	0.967769	-1.98506
1261.05	0.907782	-2.0132
1262.05	0.846977	-2.03952
1263.05	0.785411	-2.064
1264.05	0.723137	-2.08663
1265.05	0.660213	-2.10738
1266.05	0.596694	-2.12624
1267.05	0.532639	-2.14318
1268.05	0.468104	-2.15819
1269.05	0.403147	-2.17126
1270.05	0.337828	-2.18237
1271.05	0.272205	-2.19152
1272.05	0.206337	-2.1987
1273.05	0.140283	-2.2039
1274.05	0.0741032	-2.20711
1275.05	0.00785647	-2.20834
1276.05	-0.0583974	-2.20759
1277.05	-0.124599	-2.20484
1278.05	-0.190688	-2.20011
1279.05	-0.256605	-2.1934
1280.05	-0.322292	-2.18472
1281.05	-0.387688	-2.17407
1282.05	-0.452736	-2.16146
1283.05	-0.517376	-2.14691
1284.05	-0.581551	-2.13043
1285.05	-0.645202	-2.11202
1286.05	-0.708272	-2.09172
1287.05	-0.770705	-2.06954
1288.05	-0.832444	-2.04549
1289.05	-0.893434	-2.0196
1290.05	-0.953621	-1.9919
1291.05	-1.01295	-1.9624
1292.05	-1.07136	-1.93113
1293.05	-1.12882	-1.89813
1294.05	-1.18525	-1.86342
1295.05	-1.24062	-1.82703
1296.05	-1.29487	-1.789
1297.05	-1.34796	-1.74936
1298.05	-1.39984	-1.70814
1299.05	-1.45045	-1.66539
1300.05	-1.49976	-1.62113
1301.05	-1.54772	-1.57542
1302.05	-1.59428	-1.52829
1303.05	-1.63942	-1.47978
1304.05	-1.68307	-1.42995
1305.05	-1.72521	-1.37882
1306.05	-1.7658	-1.32646
1307.05	-1.8048	-1.2729
1308.05	-1.84217	-1.21819
1309.05	-1.87789	-1.16239
1310.05	-1.91192	-1.10555
1311.05	-1.94422	-1.0477
1312.05	-1.97478	-0.988919
1313.05	-2.00356	-0.929244
1314.05	-2.03053	-0.868733
1315.05	-2.05568	-0.807439
1316.05	-2.07898	-0.745419
1317.05	-2.10041	-0.682729
1318.05	-2.11995	-0.619423
1319.05	-2.13757	-0.555561
1320.05	-2.15328	-0.491198
1321.05	-2.16705	-0.426393
1322.05	-2.17886	-0.361204
1323.05	-2.18872	-0.295691
1324.05	-2.1966	-0.229911
1325.05	-2.20251	-0.163924
1326.05	-2.20644	-0.0977898
1327.05	-2.20838	-0.0315675
1328.05	-2.20833	0.0346832
1329.05	-2.2063	0.100903
1330.05	-2.20228	0.167031
1331.05	-2.19628	0.23301
1332.05	-2.1883	0.298778
1333.05	-2.17835	0.364278
1334.05	-2.16644	0.42945
1335.05	-2.15258	0.494235
1336.05	-2.13679	0.558576
1337.05	-2.11907	0.622414
1338.05	-2.09944	0.685691
1339.05	-2.07793	0.748352
1340.05	-2.05454	0.810339
1341.05	-2.02931	0.871597
1342.05	-2.00225	0.93207
1343.05	-1.97338	0.991704
1344.05	-1.94274	1.05045
1345.05	-1.91036	1.10824
1346.05	-1.87625	1.16504
1347.05	-1.84045	1.22079
1348.05	-1.803	1.27544
1349.05	-1.76393	1.32895
1350.05	-1.72326	1.38126
1351.05	-1.68105	1.43232
1352.05	-1.63733	1.4821
1353.05	-1.59213	1.53054
1354.05	-1.54549	1.5776
1355.05	-1.49747	1.62325
1356.05	-1.4481	1.66743
1357.05	-1.39742	1.71011
1358.05	-1.34549	1.75126
1359.05	-1.29235	1.79082
1360.05	-1.23804	1.82878
1361.05	-1.18262	1.86509
1362.05	-1.12614	1.89972
1363.05	-1.06864	1.93264
1364.05	-1.01018	1.96383
1365.05	-0.950809	1.99324
1366.05	-0.890583	2.02086
1367.05	-0.829557	2.04666
1368.05	-0.767784	2.07062
1369.05	-0.705319	2.09272
1370.05	-0.64222	2.11293
1371.05	-0.578543	2.13124
1372.05	-0.514346	2.14764
1373.05	-0.449685	2.1621
1374.05	-0.38462	2.17461
1375.06	-0.319208	2.18517
1376.06	-0.25351	2.19376
1377.06	-0.187583	2.20038
1378.06	-0.121487	2.20501
1379.06	-0.0552819	2.20767
1380.06	0.0109729	2.20833
1381.06	0.0772179	2.20701
1382.06	0.143393	2.2037
1383.06	0.20944	2.19841
1384.06	0.275298	2.19113
1385.06	0.340908	2.18189
1386.06	0.406211	2.17068
1387.06	0.471149	2.15752
1388.06	0.535663	2.14242
1389.06	0.599694	2.12539
1390.06	0.663186	2.10645
1391.06	0.726081	2.08561
1392.06	0.788323	2.06289
1393.06	0.849855	2.03832
1394.06	0.910622	2.01191
1395.06	0.970569	1.9837
1396.06	1.02964	1.95369
1397.06	1.08779	1.92193
1398.06	1.14496	1.88844
1399.06	1.2011	1.85325
1400.06	1.25615	1.81639
1401.06	1.31008	1.7779
1402.06	1.36283	1.7378
1403.06	1.41435	1.69615
1404.06	1.4646	1.65296
1405.06	1.51353	1.60829
1406.06	1.56109	1.56217
1407.06	1.60726	1.51464
1408.06	1.65197	1.46576
1409.06	1.6952	1.41555
1410.06	1.73691	1.36407
1411.06	1.77705	1.31136
1412.06	1.81559	1.25747
1413.06	1.85249	1.20245
1414.06	1.88773	1.14634
1415.06	1.92127	1.08921
1416.06	1.95309	1.03109
1417.06	1.98314	0.972049
1418.06	2.01141	0.912131
1419.06	2.03787	0.851392
1420.06	2.06249	0.789887
1421.06	2.08526	0.72767
1422.06	2.10615	0.664799
1423.06	2.12515	0.60133
1424.06	2.14223	0.537319
1425.06	2.15739	0.472824
1426.06	2.1706	0.407905
1427.06	2.18186	0.342618
1428.06	2.19116	0.277022
1429.06	2.19848	0.211178
1430.06	2.20383	0.145143
1431.06	2.20719	0.0789776
1432.06	2.20857	0.0127412
1433.06	2.20796	-0.0535067
1434.06	2.20536	-0.119706
1435.06	2.20077	-0.185798
1436.06	2.19421	-0.251723
1437.06	2.18567	-0.317421
1438.06	2.17517	-0.382834
1439.06	2.1627	-0.447902
1440.06	2.14829	-0.512567
1441.06	2.13195	-0.57677
1442.06	2.11368	-0.640455
1443.06	2.09352	-0.703563
1444.06	2.07147	-0.766038
1445.06	2.04756	-0.827823
1446.06	2.0218	-0.888864
1447.06	1.99423	-0.949104
1448.06	1.96486	-1.00849
1449.06	1.93372	-1.06697
1450.06	1.90084	-1.12449
1451.06	1.86625	-1.18099
1452.06	1.82998	-1.23644
1453.06	1.79206	-1.29077
1454.06	1.75253	-1.34394
1455.06	1.71142	-1.3959
1456.06	1.66878	-1.4466
1457.06	1.62463	-1.496
1458.06	1.57902	-1.54405
1459.06	1.53199	-1.59072
1460.06	1.48357	-1.63595
1461.06	1.43383	-1.67971
1462.06	1.38279	-1.72196
1463.06	1.33051	-1.76266
1464.06	1.27703	-1.80178
1465.06	1.2224	-1.83927
1466.06	1.16668	-1.8751
1467.06	1.1099	-1.90925
1468.06	1.05212	-1.94168
1469.06	0.993397	-1.97237
1470.06	0.933779	-2.00127
1471.06	0.873321	-2.02838
1472.06	0.812076	-2.05366
1473.06	0.750101	-2.07709
1474.06	0.687451	-2.09866
1475.06	0.624182	-2.11833
1476.06	0.560351	-2.1361
1477.06	0.496016	-2.15194
1478.06	0.431234	-2.16585
1479.06	0.366064	-2.17781
1480.06	0.300565	-2.18781
1481.06	0.234796	-2.19584
1482.06	0.168815	-2.2019
1483.06	0.102682	-2.20597
1484.06	0.0364566	-2.20806
1485.06	-0.0298015	-2.20816
1486.06	-0.0960327	-2.20627
1487.06	-0.162178	-2.2024
1488.06	-0.228176	-2.19654
1489.06	-0.29397	-2.18871
1490.06	-0.359499	-2.17891
1491.06	-0.424704	-2.16714
1492.06	-0.489528	-2.15343
1493.06	-0.55391	-2.13778
1494.06	-0.617794	-2.1202
1495.06	-0.681122	-2.10072
1496.06	-0.743837	-2.07934
1497.06	-0.805883	-2.0561
1498.06	-0.867203	-2.031
1499.06	-0.927743	-2.00408
1500.06	-0.987448	-1.97535
1501.06	-1.04626	-1.94484
1502.06	-1.10414	-1.91259
1503.06	-1.16102	-1.87861
1504.06	-1.21686	-1.84294
1505.06	-1.2716	-1.80562
1506.06	-1.32519	-1.76666
1507.06	-1.3776	-1.72612
1508.06	-1.42876	-1.68403
1509.06	-1.47864	-1.64042
1510.06	-1.52718	-1.59533
1511.06	-1.57436	-1.54881
1512.06	-1.62011	-1.50089
1513.06	-1.66441	-1.45162
1514.06	-1.70721	-1.40105
1515.06	-1.74847	-1.34921
1516.06	-1.78816	-1.29616
1517.06	-1.82624	-1.24195
1518.06	-1.86268	-1.18661
1519.06	-1.89744	-1.13021
1520.06	-1.93049	-1.07279
1521.06	-1.96181	-1.01441
1522.06	-1.99136	-0.955109
1523.06	-2.01911	-0.894952
1524.06	-2.04505	-0.833989
1525.06	-2.06915	-0.772276
1526.06	-2.09139	-0.709868
1527.06	-2.11174	-0.646821
1528.06	-2.1302	-0.583192
1529.06	-2.14674	-0.519038
1530.06	-2.16134	-0.454417
1531.06	-2.174	-0.389387
1532.06	-2.1847	-0.324006
1533.06	-2.19344	-0.258334
1534.06	-2.2002	-0.192429
1535.06	-2.20499	-0.126351
1536.06	-2.20779	-0.0601597
1537.06	-2.2086	0.00608607
1538.06	-2.20742	0.0723263
1539.06	-2.20426	0.138502
1540.06	-2.19911	0.204552
1541.06	-2.19198	0.270418
1542.06	-2.18289	0.336042
1543.06	-2.17182	0.401362
1544.06	-2.1588	0.466322
1545.06	-2.14384	0.530861
1546.06	-2.12695	0.594923
1547.06	-2.10815	0.65845
1548.06	-2.08745	0.721384
1549.06	-2.06486	0.783668
1550.06	-2.04043	0.845247
1551.06	-2.01415	0.906066
1552.06	-1.98606	0.966069
1553.06	-1.95619	1.0252
1554.06	-1.92455	1.08341
1555.06	-1.89118	1.14065
1556.06	-1.85611	1.19686
1557.06	-1.81937	1.25199
1558.06	-1.78099	1.306
1559.06	-1.74101	1.35883
1560.06	-1.69946	1.41043
1561.06	-1.65638	1.46077
1562.06	-1.61181	1.50979
1563.06	-1.5658	1.55746
1564.06	-1.51837	1.60372
1565.06	-1.46957	1.64854
1566.06	-1.41945	1.69188
1567.06	-1.36806	1.73369
1568.06	-1.31543	1.77394
1569.06	-1.26162	1.8126
1570.06	-1.20668	1.84962
1571.06	-1.15065	1.88498
1572.06	-1.09358	1.91864
1573.06	-1.03553	1.95058
1574.06	-0.976544	1.98076
1575.06	-0.916682	2.00916
1576.06	-0.855994	2.03575
1577.06	-0.794536	2.06051
1578.06	-0.732364	2.08341
1579.06	-0.669532	2.10444
1580.06	-0.606097	2.12357
1581.06	-0.542117	2.1408
1582.06	-0.477649	2.15609
1583.06	-0.412752	2.16945
1584.06	-0.347482	2.18085
1585.06	-0.2819	2.19029
1586.06	-0.216065	2.19776
1587.06	-0.150035	2.20326
1588.06	-0.0838693	2.20676
1589.06	-0.0176287	2.20829
1590.06	0.0486279	2.20782
1591.06	0.114841	2.20537
1592.06	0.18095	2.20093
1593.06	0.246897	2.19452
1594.06	0.312621	2.18612
1595.06	0.378064	2.17576
1596.06	0.443167	2.16344
1597.06	0.507871	2.14918
1598.06	0.572117	2.13298
1599.06	0.635849	2.11486
1600.06	0.699009	2.09484
1601.06	0.761539	2.07293
1602.06	0.823385	2.04915
1603.06	0.884489	2.02354
1604.06	0.944797	1.9961
1605.06	1.00425	1.96686
1606.06	1.06281	1.93585
1607.06	1.12041	1.90311
1608.06	1.17699	1.86865
1609.06	1.23252	1.8325
1610.06	1.28694	1.79471
1611.06	1.34021	1.7553
1612.06	1.39226	1.71432
1613.06	1.44307	1.67179
1614.06	1.49257	1.62775
1615.06	1.54073	1.58225
1616.06	1.58751	1.53533
1617.06	1.63285	1.48702
1618.06	1.67673	1.43738
1619.06	1.71909	1.38644
1620.06	1.75991	1.33426
1621.06	1.79915	1.28087
1622.06	1.83677	1.22633
1623.06	1.87273	1.17069
1624.06	1.90701	1.11399
1625.07	1.93957	1.0563
1626.07	1.97038	0.997646
1627.07	1.99943	0.938099
1628.07	2.02667	0.877708
1629.07	2.05209	0.816526
1630.07	2.07566	0.75461
1631.07	2.09737	0.692015
1632.07	2.11718	0.628796
1633.07	2.13509	0.565012
1634.07	2.15108	0.500719
1635.07	2.16514	0.435976
1636.07	2.17724	0.37084
1637.07	2.18739	0.305371
1638.07	2.19556	0.239627
1639.07	2.20177	0.173667
1640.07	2.20598	0.10755
1641.07	2.20822	0.0413374
1642.07	2.20847	-0.0249129
1643.07	2.20672	-0.0911407
1644.07	2.203	-0.157287
1645.07	2.19729	-0.223291
1646.07	2.1896	-0.289094
1647.07	2.17994	-0.354637
1648.07	2.16832	-0.419861
1649.07	2.15475	-0.484707
1650.07	2.13924	-0.549117
1651.07	2.1218	-0.613033
1652.07	2.10246	-0.676396
1653.07	2.08122	-0.739152
1654.07	2.05811	-0.801241
1655.07	2.03314	-0.86261
1656.07	2.00635	-0.923203
1657.07	1.97775	-0.982964
1658.07	1.94737	-1.04184
1659.07	1.91524	-1.09978
1660.07	1.88139	-1.15673
1661.07	1.84584	-1.21264
1662.07	1.80863	-1.26746
1663.07	1.76979	-1.32113
1664.07	1.72936	-1.37362
1665.07	1.68737	-1.42487
1666.07	1.64387	-1.47484
1667.07	1.59888	-1.52348
1668.07	1.55246	-1.57075
1669.07	1.50464	-1.61661
1670.07	1.45546	-1.66101
1671.07	1.40498	-1.70391
1672.07	1.35323	-1.74529
1673.07	1.30026	-1.78509
1674.07	1.24612	-1.82329
1675.07	1.19086	-1.85984
1676.07	1.13453	-1.89472
1677.07	1.07718	-1.9279
1678.07	1.01886	-1.95934
1679.07	0.95962	-1.98901
1680.07	0.899517	-2.0169
1681.07	0.838606	-2.04297
1682.07	0.776939	-2.06721
1683.07	0.714573	-2.08958
1684.07	0.651564	-2.11007
1685.07	0.587969	-2.12866
1686.07	0.523844	-2.14534
1687.07	0.459248	-2.16009
1688.07	0.394239	-2.17289
1689.07	0.328875	-2.18374
1690.07	0.263215	-2.19262
1691.07	0.197318	-2.19953
1692.07	0.131243	-2.20445
1693.07	0.0650507	-2.2074
1694.07	-0.00120058	-2.20836
1695.07	-0.0674507	-2.20733
1696.07	-0.13364	-2.20431
1697.07	-0.199709	-2.19931
1698.07	-0.265599	-2.19233
1699.07	-0.331249	-2.18338
1700.07	-0.396602	-2.17246
1701.07	-0.461597	-2.15959
1702.07	-0.526177	-2.14477
1703.07	-0.590283	-2.12802
1704.07	-0.653858	-2.10936
1705.07	-0.716845	-2.0888
1706.07	-0.779186	-2.06636
1707.07	-0.840826	-2.09206
1708.07	-0.90471	-2.16588
1709.07	-0.970779	-2.23775
1710.07	-1.03897	-2.3076
1711.07	-1.10924	-2.37538
1712.07	-1.1815	-2.44101
1713.07	-1.2557	-2.50446
1714.07	-1.33176	-2.56564
1715.07	-1.40963	-2.62452
1716.07	-1.48924	-2.68104
1717.07	-1.5705	-2.73514
1718.07	-1.65334	-2.78679
1719.07	-1.7377	-2.83592
1720.07	-1.8235	-2.8825
1721.07	-1.91065	-2.92649
1722.07	-1.99909	-2.96784
1723.07	-2.08873	-3.00653
1724.07	-2.17948	-3.0425
1725.07	-2.27128	-3.07574
1726.07	-2.36403	-3.10621
1727.07	-2.45765	-3.13389
1728.07	-2.55206	-3.15874
1729.07	-2.64717	-3.18075
1730.07	-2.7429	-3.1999
1731.07	-2.83917	-3.21617
1732.07	-2.93587	-3.22955
1733.07	-3.03294	-3.24001
1734.07	-3.13028	-3.24757
1735.07	-3.22779	-3.2522
1736.07	-3.32541	-3.2539
1737.07	-3.42303	-3.25267
1738.07	-3.52057	-3.24852
1739.07	-3.61794	-3.24144
1740.07	-3.71505	-3.23144
1741.07	-3.81183	-3.21854
1742.07	-3.90817	-3.20274
1743.07	-4.00399	-3.18406
1744.07	-4.09921	-3.16251
1745.07	-4.19374	-3.13812
1746.07	-4.2875	-3.1109
1747.07	-4.38039	-3.08088
1748.07	-4.47235	-3.04809
1749.07	-4.56328	-3.01255
1750.07	-4.6531	-2.97431
1751.07	-4.74174	-2.93339
1752.07	-4.82911	-2.88982
1753.07	-4.91513	-2.84366
1754.07	-4.99973	-2.79494
1755.07	-5.08282	-2.7437
1756.07	-5.16435	-2.68999
1757.07	-5.24422	-2.63386
1758.07	-5.32238	-2.57536
1759.07	-5.39875	-2.51455
1760.07	-5.47325	-2.45147
1761.07	-5.54583	-2.38618
1762.07	-5.61642	-2.31875
1763.07	-5.68496	-2.24923
1764.07	-5.75138	-2.17768
