Time	x	p
896.036	-0.600545	-1.26713
897.036	-0.639788	-1.34853
898.036	-0.681456	-1.42871
899.036	-0.725511	-1.5076
900.036	-0.771912	-1.58514
901.036	-0.820619	-1.66125
902.036	-0.871588	-1.73587
903.036	-0.924772	-1.80893
904.036	-0.980123	-1.88035
905.036	-1.03759	-1.95009
906.036	-1.09713	-2.01807
907.036	-1.15868	-2.08423
908.036	-1.22218	-2.14852
909.036	-1.28759	-2.21087
910.036	-1.35483	-2.27123
911.036	-1.42386	-2.32955
912.036	-1.49461	-2.38578
913.037	-1.56701	-2.43985
914.037	-1.641	-2.49173
915.037	-1.71651	-2.54137
916.037	-1.79348	-2.58872
917.037	-1.87184	-2.63374
918.037	-1.95151	-2.67639
919.037	-2.03242	-2.71663
920.037	-2.1145	-2.75443
921.037	-2.19768	-2.78974
922.037	-2.28189	-2.82255
923.037	-2.36704	-2.85282
924.037	-2.45306	-2.88051
925.037	-2.53987	-2.90562
926.037	-2.62739	-2.92811
927.037	-2.71555	-2.94797
928.037	-2.80427	-2.96517
929.037	-2.89347	-2.9797
930.037	-2.98305	-2.99156
931.037	-3.07296	-3.00072
932.037	-3.1631	-3.00718
933.037	-3.25339	-3.01093
934.037	-3.34375	-3.01197
935.037	-3.43411	-3.0103
936.037	-3.52437	-3.00593
937.037	-3.61446	-2.99884
938.038	-3.7043	-2.98906
939.038	-3.79381	-2.97659
940.038	-3.8829	-2.96144
941.038	-3.97149	-2.94362
942.038	-4.05951	-2.92316
943.038	-4.14688	-2.90006
944.038	-4.23352	-2.87436
945.038	-4.31934	-2.84606
946.038	-4.40428	-2.81521
947.038	-4.48826	-2.78182
948.038	-4.57119	-2.74593
949.038	-4.65301	-2.70757
950.038	-4.73365	-2.66677
951.038	-4.81302	-2.62357
952.038	-4.89106	-2.57801
953.038	-4.9677	-2.53012
954.038	-5.04287	-2.47997
955.038	-5.1165	-2.42758
956.038	-5.18852	-2.373
957.038	-5.25888	-2.31629
958.038	-5.3275	-2.25749
959.038	-5.39433	-2.19667
960.038	-5.4593	-2.13386
961.038	-5.52236	-2.06914
962.038	-5.58345	-2.00255
963.039	-5.64251	-1.93416
964.039	-5.6995	-1.86403
965.039	-5.75435	-1.79222
966.039	-5.80703	-1.7188
967.039	-5.85748	-1.64383
968.039	-5.90566	-1.56739
969.039	-5.95152	-1.48953
970.039	-5.99503	-1.41033
971.039	-6.03614	-1.32986
972.039	-6.07482	-1.2482
973.039	-6.11104	-1.16541
974.039	-6.14475	-1.08157
975.039	-6.17593	-0.996764
976.039	-6.20455	-0.911057
977.039	-6.23059	-0.824529
978.039	-6.25403	-0.73726
979.039	-6.27483	-0.649327
980.039	-6.29299	-0.56081
981.039	-6.30848	-0.471788
982.039	-6.32129	-0.382342
983.039	-6.33142	-0.292551
984.039	-6.33885	-0.202497
985.039	-6.34357	-0.112261
986.039	-6.34558	-0.0219235
987.039	-6.34488	0.0684334
988.04	-6.34148	0.158729
989.04	-6.33536	0.248881
990.04	-6.32654	0.33881
991.04	-6.31503	0.428434
992.04	-6.30084	0.517672
993.04	-6.28397	0.606444
994.04	-6.26445	0.69467
995.04	-6.24229	0.782271
996.04	-6.21751	0.869168
997.04	-6.19014	0.955283
998.04	-6.1602	1.04054
999.04	-6.12771	1.12486
1000.04	-6.09271	1.20816
1001.04	-6.05522	1.29038
1002.04	-6.01528	1.37144
1003.04	-5.97293	1.45126
1004.04	-5.92821	1.52978
1005.04	-5.88115	1.60692
1006.04	-5.83179	1.68261
1007.04	-5.78019	1.75679
1008.04	-5.72638	1.82939
1009.04	-5.67043	1.90034
1010.04	-5.61236	1.96959
1011.04	-5.55225	2.03706
1012.04	-5.49014	2.10269
1013.04	-5.42609	2.16643
1014.04	-5.36015	2.22823
1015.04	-5.29239	2.28802
1016.04	-5.22287	2.34575
1017.04	-5.15165	2.40136
1018.04	-5.07879	2.45482
1019.04	-5.00436	2.50607
1020.04	-4.92843	2.55506
1021.04	-4.85106	2.60175
1022.04	-4.77232	2.6461
1023.04	-4.69229	2.68807
1024.04	-4.61104	2.72762
1025.04	-4.52863	2.76472
1026.04	-4.44515	2.79932
1027.04	-4.36067	2.83141
1028.04	-4.27527	2.86095
1029.04	-4.18902	2.88791
1030.04	-4.102	2.91228
1031.04	-4.01428	2.93402
1032.04	-3.92595	2.95313
1033.04	-3.83709	2.96957
1034.04	-3.74778	2.98335
1035.04	-3.65809	2.99443
1036.04	-3.56811	3.00283
1037.04	-3.47792	3.00852
1038.04	-3.3876	3.0115
1039.04	-3.29723	3.01177
1040.04	-3.2069	3.00933
1041.04	-3.11667	3.00419
1042.04	-3.02664	2.99634
1043.04	-2.93689	2.98579
1044.04	-2.8475	2.97256
1045.04	-2.75854	2.95665
1046.04	-2.6701	2.93808
1047.04	-2.58225	2.91686
1048.04	-2.49509	2.89302
1049.04	-2.40867	2.86658
1050.04	-2.32309	2.83756
1051.04	-2.23842	2.80598
1052.04	-2.15473	2.77188
1053.04	-2.07211	2.73528
1054.04	-1.99062	2.69622
1055.04	-1.91033	2.65473
1056.04	-1.83133	2.61086
1057.04	-1.75368	2.56463
1058.04	-1.67745	2.5161
1059.04	-1.60272	2.4653
1060.04	-1.52954	2.41229
1061.04	-1.45798	2.3571
1062.04	-1.38811	2.29979
1063.04	-1.31999	2.24041
1064.04	-1.25369	2.17902
1065.04	-1.18925	2.11566
1066.04	-1.12675	2.0504
1067.04	-1.06623	1.9833
1068.04	-1.00775	1.91441
1069.04	-0.951363	1.84379
1070.04	-0.897121	1.77152
1071.04	-0.845071	1.69765
1072.04	-0.795262	1.62226
1073.04	-0.747736	1.5454
1074.04	-0.702537	1.46716
1075.04	-0.659707	1.38759
1076.04	-0.619282	1.30678
1077.04	-0.5813	1.22478
1078.04	-0.545795	1.14169
1079.04	-0.512799	1.05757
1080.04	-0.482341	0.972496
1081.04	-0.454449	0.886548
1082.04	-0.429148	0.799802
1083.04	-0.406461	0.712336
1084.04	-0.386408	0.624229
1085.04	-0.369007	0.53556
1086.04	-0.354274	0.44641
1087.04	-0.342222	0.356857
1088.04	-0.332863	0.266983
1089.04	-0.326203	0.176869
1090.04	-0.322251	0.0865962
1091.04	-0.321008	-0.00375493
1092.04	-0.322476	-0.0941027
1093.04	-0.326654	-0.184366
1094.04	-0.333538	-0.274463
1095.04	-0.343122	-0.364313
1096.04	-0.355397	-0.453835
1097.04	-0.370352	-0.542949
1098.04	-0.387974	-0.631574
1099.04	-0.408246	-0.719631
1100.04	-0.431151	-0.80704
1101.04	-0.456669	-0.893723
1102.04	-0.484775	-0.979601
1103.04	-0.515445	-1.0646
1104.04	-0.548651	-1.14864
1105.04	-0.584363	-1.23164
1106.04	-0.622549	-1.31354
1107.04	-0.663175	-1.39425
1108.04	-0.706204	-1.47371
1109.04	-0.751598	-1.55184
1110.04	-0.799315	-1.62858
1111.04	-0.849312	-1.70385
1112.04	-0.901546	-1.77759
1113.04	-0.955968	-1.84973
1114.04	-1.01253	-1.9202
1115.04	-1.07118	-1.98894
1116.04	-1.13187	-2.0559
1117.04	-1.19453	-2.121
1118.04	-1.25913	-2.1842
1119.04	-1.32559	-2.24542
1120.04	-1.39385	-2.30463
1121.04	-1.46386	-2.36177
1122.04	-1.53556	-2.41678
1123.04	-1.60887	-2.46961
1124.04	-1.68373	-2.52022
1125.05	-1.76008	-2.56856
1126.05	-1.83785	-2.61459
1127.05	-1.91696	-2.65827
1128.05	-1.99734	-2.69956
1129.05	-2.07893	-2.73841
1130.05	-2.16165	-2.7748
1131.05	-2.24542	-2.8087
1132.05	-2.33017	-2.84007
1133.05	-2.41582	-2.86888
1134.05	-2.5023	-2.8951
1135.05	-2.58953	-2.91873
1136.05	-2.67743	-2.93972
1137.05	-2.76591	-2.95807
1138.05	-2.85491	-2.97376
1139.05	-2.94434	-2.98677
1140.05	-3.03412	-2.99709
1141.05	-3.12416	-3.00472
1142.05	-3.2144	-3.00964
1143.05	-3.30474	-3.01185
1144.05	-3.39511	-3.01136
1145.05	-3.48542	-3.00815
1146.05	-3.5756	-3.00223
1147.05	-3.66556	-2.99361
1148.05	-3.75522	-2.9823
1149.05	-3.8445	-2.96831
1150.05	-3.93332	-2.95164
1151.05	-4.0216	-2.93232
1152.05	-4.10925	-2.91035
1153.05	-4.19622	-2.88577
1154.05	-4.2824	-2.85859
1155.05	-4.36773	-2.82884
1156.05	-4.45213	-2.79654
1157.05	-4.53552	-2.76173
1158.05	-4.61784	-2.72443
1159.05	-4.69899	-2.68467
1160.05	-4.77892	-2.64251
1161.05	-4.85754	-2.59796
1162.05	-4.93479	-2.55107
1163.05	-5.0106	-2.50189
1164.05	-5.08491	-2.45046
1165.05	-5.15763	-2.39682
1166.05	-5.22872	-2.34103
1167.05	-5.29809	-2.28313
1168.05	-5.3657	-2.22317
1169.05	-5.43148	-2.16121
1170.05	-5.49538	-2.09731
1171.05	-5.55732	-2.03152
1172.05	-5.61727	-1.9639
1173.05	-5.67516	-1.89451
1174.05	-5.73094	-1.82342
1175.05	-5.78456	-1.75069
1176.05	-5.83598	-1.67638
1177.05	-5.88514	-1.60056
1178.05	-5.93201	-1.52331
1179.05	-5.97654	-1.44468
1180.05	-6.01869	-1.36475
1181.05	-6.05843	-1.28359
1182.05	-6.09571	-1.20128
1183.05	-6.1305	-1.11789
1184.05	-6.16278	-1.03349
1185.05	-6.19251	-0.948158
1186.05	-6.21967	-0.861975
1187.05	-6.24423	-0.775016
1188.05	-6.26617	-0.68736
1189.05	-6.28547	-0.599086
1190.05	-6.30212	-0.510272
1191.05	-6.31609	-0.420999
1192.05	-6.32738	-0.331347
1193.05	-6.33597	-0.241396
1194.05	-6.34186	-0.151229
1195.05	-6.34504	-0.0609253
1196.05	-6.34552	0.0294331
1197.05	-6.34328	0.119765
1198.05	-6.33833	0.209989
1199.05	-6.33068	0.300024
1200.05	-6.32033	0.38979
1201.05	-6.30729	0.479204
1202.05	-6.29158	0.568187
1203.05	-6.2732	0.656659
1204.05	-6.25218	0.744539
1205.05	-6.22853	0.83175
1206.05	-6.20227	0.918212
1207.05	-6.17344	1.00385
1208.05	-6.14204	1.08858
1209.05	-6.10812	1.17233
1210.05	-6.0717	1.25503
1211.05	-6.03282	1.3366
1212.05	-5.99151	1.41696
1213.05	-5.9478	1.49605
1214.05	-5.90174	1.5738
1215.05	-5.85337	1.65012
1216.05	-5.80274	1.72496
1217.05	-5.74988	1.79825
1218.05	-5.69484	1.86992
1219.05	-5.63768	1.93991
1220.05	-5.57845	2.00815
1221.05	-5.51719	2.07459
1222.05	-5.45397	2.13916
1223.05	-5.38884	2.2018
1224.05	-5.32186	2.26246
1225.05	-5.25309	2.32108
1226.05	-5.1826	2.37762
1227.05	-5.11044	2.43201
1228.05	-5.03668	2.48422
1229.05	-4.96138	2.53419
1230.05	-4.88463	2.58188
1231.05	-4.80647	2.62725
1232.05	-4.72699	2.67025
1233.05	-4.64626	2.71085
1234.05	-4.56434	2.74901
1235.05	-4.48132	2.78469
1236.05	-4.39726	2.81787
1237.05	-4.31224	2.84851
1238.05	-4.22635	2.87659
1239.05	-4.13965	2.90208
1240.05	-4.05222	2.92496
1241.05	-3.96415	2.94521
1242.05	-3.87551	2.9628
1243.05	-3.78638	2.97773
1244.05	-3.69685	2.98998
1245.05	-3.60698	2.99953
1246.05	-3.51687	3.00639
1247.05	-3.4266	3.01055
1248.05	-3.33624	3.01199
1249.05	-3.24588	3.01072
1250.05	-3.1556	3.00674
1251.05	-3.06548	3.00006
1252.05	-2.9756	2.99067
1253.05	-2.88604	2.9786
1254.05	-2.79688	2.96384
1255.05	-2.70821	2.94642
1256.05	-2.62009	2.92634
1257.05	-2.53263	2.90363
1258.05	-2.44588	2.87831
1259.05	-2.35993	2.8504
1260.05	-2.27485	2.81992
1261.05	-2.19073	2.7869
1262.05	-2.10764	2.75138
1263.05	-2.02565	2.71338
1264.05	-1.94484	2.67294
1265.05	-1.86527	2.63009
1266.05	-1.78703	2.58487
1267.05	-1.71018	2.53733
1268.05	-1.63479	2.4875
1269.05	-1.56093	2.43544
1270.05	-1.48866	2.38118
1271.05	-1.41806	2.32479
1272.05	-1.34918	2.26629
1273.05	-1.28208	2.20576
1274.05	-1.21683	2.14325
1275.05	-1.15349	2.0788
1276.05	-1.0921	2.01249
1277.05	-1.03274	1.94436
1278.05	-0.975442	1.87448
1279.05	-0.920268	1.80292
1280.05	-0.867267	1.72973
1281.05	-0.816485	1.65499
1282.05	-0.767968	1.57875
1283.05	-0.72176	1.5011
1284.05	-0.677902	1.42209
1285.05	-0.636434	1.34181
1286.05	-0.597393	1.26032
1287.05	-0.560815	1.17769
1288.05	-0.526732	1.094
1289.05	-0.495175	1.00933
1290.05	-0.466172	0.923751
1291.05	-0.43975	0.837339
1292.05	-0.415932	0.750175
1293.05	-0.394739	0.662335
1294.05	-0.376192	0.573899
1295.05	-0.360306	0.484946
1296.05	-0.347095	0.395557
1297.05	-0.336572	0.305812
1298.05	-0.328746	0.215792
1299.05	-0.323625	0.125577
1300.05	-0.321212	0.03525
1301.05	-0.32151	-0.0551092
1302.05	-0.324518	-0.145419
1303.05	-0.330235	-0.235597
1304.05	-0.338654	-0.325564
1305.05	-0.349769	-0.415238
1306.05	-0.363568	-0.504538
1307.05	-0.380041	-0.593384
1308.05	-0.399171	-0.681695
1309.05	-0.420943	-0.769394
1310.05	-0.445335	-0.8564
1311.05	-0.472327	-0.942635
1312.05	-0.501893	-1.02802
1313.05	-0.534008	-1.11248
1314.05	-0.568642	-1.19594
1315.05	-0.605764	-1.27833
1316.05	-0.645342	-1.35956
1317.05	-0.687338	-1.43957
1318.05	-0.731716	-1.51828
1319.05	-0.778435	-1.59563
1320.05	-0.827454	-1.67154
1321.05	-0.878728	-1.74595
1322.05	-0.932211	-1.81879
1323.05	-0.987855	-1.88999
1324.05	-1.04561	-1.95948
1325.05	-1.10542	-2.02722
1326.05	-1.16724	-2.09313
1327.05	-1.23101	-2.15715
1328.05	-1.29667	-2.21924
1329.05	-1.36417	-2.27933
1330.05	-1.43343	-2.33736
1331.05	-1.50441	-2.3933
1332.05	-1.57703	-2.44707
1333.05	-1.65123	-2.49865
1334.05	-1.72695	-2.54798
1335.05	-1.80411	-2.59501
1336.05	-1.88265	-2.63971
1337.05	-1.96249	-2.68203
1338.05	-2.04357	-2.72194
1339.05	-2.12581	-2.7594
1340.05	-2.20914	-2.79438
1341.05	-2.29347	-2.82684
1342.05	-2.37875	-2.85675
1343.05	-2.46488	-2.8841
1344.05	-2.55179	-2.90885
1345.05	-2.63941	-2.93098
1346.05	-2.72765	-2.95048
1347.05	-2.81644	-2.96731
1348.05	-2.90569	-2.98148
1349.05	-2.99533	-2.99297
1350.05	-3.08527	-3.00176
1351.05	-3.17543	-3.00785
1352.05	-3.26574	-3.01123
1353.05	-3.35611	-3.0119
1354.05	-3.44645	-3.00986
1355.05	-3.5367	-3.00512
1356.05	-3.62676	-2.99767
1357.05	-3.71656	-2.98752
1358.05	-3.80601	-2.97468
1359.05	-3.89504	-2.95916
1360.05	-3.98356	-2.94098
1361.05	-4.0715	-2.92016
1362.05	-4.15877	-2.8967
1363.05	-4.2453	-2.87064
1364.05	-4.33101	-2.842
1365.05	-4.41582	-2.81079
1366.05	-4.49966	-2.77706
1367.05	-4.58244	-2.74083
1368.05	-4.66411	-2.70213
1369.05	-4.74457	-2.661
1370.05	-4.82377	-2.61748
1371.05	-4.90162	-2.5716
1372.05	-4.97806	-2.5234
1373.05	-5.05302	-2.47294
1374.05	-5.12644	-2.42024
1375.06	-5.19824	-2.36537
1376.06	-5.26836	-2.30837
1377.06	-5.33674	-2.2493
1378.06	-5.40332	-2.1882
1379.06	-5.46803	-2.12513
1380.06	-5.53083	-2.06014
1381.06	-5.59164	-1.99331
1382.06	-5.65042	-1.92468
1383.06	-5.70712	-1.85431
1384.06	-5.76168	-1.78228
1385.06	-5.81406	-1.70864
1386.06	-5.8642	-1.63347
1387.06	-5.91207	-1.55683
1388.06	-5.95761	-1.47878
1389.06	-6.00079	-1.39941
1390.06	-6.04158	-1.31877
1391.06	-6.07992	-1.23695
1392.06	-6.11579	-1.15401
1393.06	-6.14916	-1.07004
1394.06	-6.17999	-0.9851
1395.06	-6.20827	-0.899276
1396.06	-6.23395	-0.812643
1397.06	-6.25703	-0.725278
1398.06	-6.27747	-0.637261
1399.06	-6.29526	-0.54867
1400.06	-6.31039	-0.459585
1401.06	-6.32284	-0.370087
1402.06	-6.33259	-0.280255
1403.06	-6.33965	-0.190172
1404.06	-6.344	-0.0999169
1405.06	-6.34565	-0.00957213
1406.06	-6.34458	0.0807812
1407.06	-6.3408	0.171062
1408.06	-6.33431	0.261189
1409.06	-6.32513	0.35108
1410.06	-6.31325	0.440656
1411.06	-6.29869	0.529835
1412.06	-6.28146	0.618537
1413.06	-6.26158	0.706683
1414.06	-6.23906	0.794192
1415.06	-6.21392	0.880987
1416.06	-6.1862	0.966989
1417.06	-6.15591	1.05212
1418.06	-6.12307	1.13631
1419.06	-6.08773	1.21947
1420.06	-6.0499	1.30153
1421.06	-6.00964	1.38242
1422.06	-5.96696	1.46207
1423.06	-5.92191	1.54041
1424.06	-5.87453	1.61735
1425.06	-5.82487	1.69284
1426.06	-5.77296	1.76681
1427.06	-5.71886	1.83919
1428.06	-5.66261	1.90991
1429.06	-5.60427	1.97891
1430.06	-5.54388	2.04614
1431.06	-5.4815	2.11152
1432.06	-5.41719	2.175
1433.06	-5.351	2.23652
1434.06	-5.28299	2.29603
1435.06	-5.21324	2.35347
1436.06	-5.14179	2.4088
1437.06	-5.06871	2.46196
1438.06	-4.99407	2.5129
1439.06	-4.91793	2.56158
1440.06	-4.84037	2.60795
1441.06	-4.76146	2.65198
1442.06	-4.68126	2.69362
1443.06	-4.59984	2.73284
1444.06	-4.51729	2.76959
1445.06	-4.43366	2.80386
1446.06	-4.34905	2.8356
1447.06	-4.26353	2.86479
1448.06	-4.17717	2.8914
1449.06	-4.09004	2.91541
1450.06	-4.00224	2.93679
1451.06	-3.91384	2.95553
1452.06	-3.82491	2.97161
1453.06	-3.73554	2.98502
1454.06	-3.64581	2.99574
1455.06	-3.5558	3.00376
1456.06	-3.46558	3.00908
1457.06	-3.37525	3.0117
1458.06	-3.28488	3.0116
1459.06	-3.19456	3.00879
1460.06	-3.10435	3.00327
1461.06	-3.01436	2.99506
1462.06	-2.92465	2.98414
1463.06	-2.83531	2.97054
1464.06	-2.74642	2.95427
1465.06	-2.65805	2.93533
1466.06	-2.5703	2.91376
1467.06	-2.48323	2.88956
1468.06	-2.39692	2.86276
1469.06	-2.31146	2.83339
1470.06	-2.22692	2.80146
1471.06	-2.14338	2.76702
1472.06	-2.0609	2.73008
1473.06	-1.97957	2.69069
1474.06	-1.89946	2.64888
1475.06	-1.82064	2.60468
1476.06	-1.74318	2.55813
1477.06	-1.66715	2.50929
1478.06	-1.59262	2.45819
1479.06	-1.51966	2.40487
1480.06	-1.44833	2.34939
1481.06	-1.37869	2.2918
1482.06	-1.31082	2.23214
1483.06	-1.24477	2.17047
1484.06	-1.18059	2.10685
1485.06	-1.11836	2.04134
1486.06	-1.05811	1.97398
1487.06	-0.999916	1.90485
1488.06	-0.943821	1.83401
1489.06	-0.889876	1.76152
1490.06	-0.83813	1.68744
1491.06	-0.78863	1.61184
1492.06	-0.74142	1.53479
1493.06	-0.696542	1.45636
1494.06	-0.654038	1.37662
1495.06	-0.613945	1.29564
1496.06	-0.5763	1.21349
1497.06	-0.541136	1.13025
1498.06	-0.508485	1.046
1499.06	-0.478376	0.960798
1500.06	-0.450837	0.874736
1501.06	-0.425892	0.787887
1502.06	-0.403564	0.700329
1503.06	-0.383872	0.612141
1504.06	-0.366836	0.523401
1505.06	-0.352468	0.434191
1506.06	-0.340784	0.34459
1507.06	-0.331793	0.254678
1508.06	-0.325503	0.164538
1509.06	-0.321921	0.074249
1510.06	-0.321048	-0.0161064
1511.06	-0.322887	-0.106447
1512.06	-0.327435	-0.196693
1513.06	-0.334689	-0.286761
1514.06	-0.344641	-0.376571
1515.06	-0.357283	-0.466042
1516.06	-0.372603	-0.555094
1517.06	-0.390589	-0.643646
1518.06	-0.411222	-0.731619
1519.06	-0.434486	-0.818933
1520.06	-0.460358	-0.90551
1521.06	-0.488816	-0.991273
1522.06	-0.519835	-1.07614
1523.06	-0.553385	-1.16004
1524.06	-0.589437	-1.2429
1525.06	-0.627959	-1.32464
1526.06	-0.668916	-1.40519
1527.06	-0.71227	-1.48447
1528.06	-0.757984	-1.56242
1529.06	-0.806015	-1.63896
1530.06	-0.856321	-1.71402
1531.06	-0.908857	-1.78754
1532.06	-0.963574	-1.85946
1533.06	-1.02042	-1.9297
1534.06	-1.07936	-1.9982
1535.06	-1.14032	-2.06491
1536.06	-1.20325	-2.12975
1537.06	-1.2681	-2.19268
1538.06	-1.33481	-2.25364
1539.06	-1.40332	-2.31257
1540.06	-1.47357	-2.36941
1541.06	-1.54548	-2.42413
1542.06	-1.61901	-2.47666
1543.06	-1.69408	-2.52696
1544.06	-1.77063	-2.57499
1545.06	-1.84858	-2.6207
1546.06	-1.92787	-2.66406
1547.06	-2.00843	-2.70501
1548.06	-2.09017	-2.74353
1549.06	-2.17304	-2.77959
1550.06	-2.25695	-2.81314
1551.06	-2.34183	-2.84415
1552.06	-2.4276	-2.87261
1553.06	-2.51418	-2.89849
1554.06	-2.60151	-2.92175
1555.06	-2.68949	-2.94239
1556.06	-2.77805	-2.96037
1557.06	-2.86711	-2.9757
1558.06	-2.95659	-2.98834
1559.06	-3.04641	-2.99829
1560.06	-3.13649	-3.00555
1561.06	-3.22674	-3.0101
1562.06	-3.3171	-3.01195
1563.06	-3.40746	-3.01108
1564.06	-3.49776	-3.0075
1565.06	-3.58791	-3.00121
1566.06	-3.67783	-2.99223
1567.06	-3.76745	-2.98055
1568.06	-3.85667	-2.96619
1569.06	-3.94542	-2.94916
1570.06	-4.03362	-2.92947
1571.06	-4.12118	-2.90715
1572.06	-4.20804	-2.88221
1573.06	-4.29412	-2.85468
1574.06	-4.37933	-2.82458
1575.06	-4.46359	-2.79193
1576.06	-4.54684	-2.75678
1577.06	-4.629	-2.71914
1578.06	-4.70999	-2.67905
1579.06	-4.78974	-2.63656
1580.06	-4.86818	-2.59169
1581.06	-4.94524	-2.54449
1582.06	-5.02085	-2.495
1583.06	-5.09494	-2.44326
1584.06	-5.16745	-2.38932
1585.06	-5.2383	-2.33324
1586.06	-5.30744	-2.27505
1587.06	-5.3748	-2.21482
1588.06	-5.44033	-2.15259
1589.06	-5.50396	-2.08842
1590.06	-5.56564	-2.02238
1591.06	-5.6253	-1.95452
1592.06	-5.68291	-1.88489
1593.06	-5.7384	-1.81357
1594.06	-5.79172	-1.74062
1595.06	-5.84283	-1.6661
1596.06	-5.89169	-1.59009
1597.06	-5.93824	-1.51264
1598.06	-5.98245	-1.43383
1599.06	-6.02427	-1.35373
1600.06	-6.06367	-1.27241
1601.06	-6.10061	-1.18994
1602.06	-6.13507	-1.10641
1603.06	-6.167	-1.02188
1604.06	-6.19638	-0.936426
1605.06	-6.22318	-0.850133
1606.06	-6.24739	-0.763074
1607.06	-6.26897	-0.675329
1608.06	-6.28791	-0.586976
1609.06	-6.30419	-0.498095
1610.06	-6.31779	-0.408765
1611.06	-6.32871	-0.319067
1612.06	-6.33694	-0.229083
1613.06	-6.34246	-0.138892
1614.06	-6.34527	-0.0485758
1615.06	-6.34537	0.0417838
1616.06	-6.34276	0.132106
1617.06	-6.33745	0.222309
1618.06	-6.32942	0.312312
1619.06	-6.31871	0.402034
1620.06	-6.3053	0.491394
1621.06	-6.28922	0.580312
1622.06	-6.27048	0.668708
1623.06	-6.2491	0.756501
1624.06	-6.22509	0.843614
1625.07	-6.19848	0.929968
1626.07	-6.1693	1.01548
1627.07	-6.13755	1.10009
1628.07	-6.10329	1.1837
1629.07	-6.06653	1.26625
1630.07	-6.02731	1.34765
1631.07	-5.98567	1.42785
1632.07	-5.94164	1.50676
1633.07	-5.89527	1.58431
1634.07	-5.84659	1.66044
1635.07	-5.79564	1.73507
1636.07	-5.74248	1.80815
1637.07	-5.68715	1.87959
1638.07	-5.62971	1.94934
1639.07	-5.57019	2.01734
1640.07	-5.50866	2.08352
1641.07	-5.44518	2.14783
1642.07	-5.37979	2.21021
1643.07	-5.31257	2.27059
1644.07	-5.24356	2.32893
1645.07	-5.17283	2.38518
1646.07	-5.10045	2.43928
1647.07	-5.02647	2.49118
1648.07	-4.95098	2.54085
1649.07	-4.87402	2.58822
1650.07	-4.79568	2.63327
1651.07	-4.71603	2.67594
1652.07	-4.63513	2.71621
1653.07	-4.55306	2.75403
1654.07	-4.46989	2.78938
1655.07	-4.38569	2.82221
1656.07	-4.30055	2.8525
1657.07	-4.21454	2.88023
1658.07	-4.12774	2.90536
1659.07	-4.04022	2.92788
1660.07	-3.95207	2.94777
1661.07	-3.86336	2.965
1662.07	-3.77417	2.97956
1663.07	-3.68458	2.99144
1664.07	-3.59468	3.00063
1665.07	-3.50454	3.00712
1666.07	-3.41425	3.0109
1667.07	-3.32389	3.01197
1668.07	-3.23353	3.01034
1669.07	-3.14327	3.00599
1670.07	-3.05318	2.99893
1671.07	-2.96333	2.98918
1672.07	-2.87382	2.97674
1673.07	-2.78473	2.96162
1674.07	-2.69613	2.94383
1675.07	-2.6081	2.92339
1676.07	-2.52072	2.90033
1677.07	-2.43408	2.87465
1678.07	-2.34824	2.84638
1679.07	-2.2633	2.81556
1680.07	-2.17931	2.7822
1681.07	-2.09636	2.74633
1682.07	-2.01453	2.70799
1683.07	-1.93389	2.66722
1684.07	-1.8545	2.62405
1685.07	-1.77644	2.57851
1686.07	-1.69979	2.53065
1687.07	-1.6246	2.48052
1688.07	-1.55096	2.42815
1689.07	-1.47891	2.3736
1690.07	-1.40854	2.31691
1691.07	-1.3399	2.25814
1692.07	-1.27305	2.19733
1693.07	-1.20806	2.13455
1694.07	-1.14498	2.06985
1695.07	-1.08387	2.00328
1696.07	-1.02478	1.93491
1697.07	-0.967774	1.8648
1698.07	-0.912895	1.79301
1699.07	-0.860194	1.7196
1700.07	-0.809718	1.64465
1701.07	-0.761514	1.56822
1702.07	-0.715625	1.49038
1703.07	-0.672092	1.41119
1704.07	-0.630954	1.33074
1705.07	-0.592248	1.24909
1706.07	-0.556008	1.16631
1707.07	-0.522269	1.08248
1708.07	-0.491059	0.997684
1709.07	-0.462408	0.911986
1710.07	-0.43634	0.825468
1711.07	-0.41288	0.738206
1712.07	-0.392048	0.65028
1713.07	-0.373863	0.561769
1714.07	-0.358342	0.472752
1715.07	-0.345498	0.383309
1716.07	-0.335343	0.293522
1717.07	-0.327887	0.20347
1718.07	-0.323135	0.113236
1719.07	-0.321092	0.022899
1720.07	-0.321761	-0.0674582
1721.07	-0.32514	-0.157755
1722.07	-0.331226	-0.197909
1723.07	-0.337014	-0.187886
1724.07	-0.342499	-0.177693
1725.07	-0.347676	-0.16734
1726.07	-0.35254	-0.156837
1727.07	-0.357086	-0.146193
1728.07	-0.361311	-0.135417
1729.07	-0.365211	-0.124519
1730.07	-0.368782	-0.113509
1731.07	-0.372022	-0.102397
1732.07	-0.374926	-0.0911926
1733.07	-0.377493	-0.0799063
1734.07	-0.379721	-0.0685481
1735.07	-0.381606	-0.107128
1736.07	-0.386148	-0.195612
1737.07	-0.393343	-0.28392
1738.07	-0.403184	-0.371972
1739.07	-0.415661	-0.459689
1740.07	-0.430765	-0.546993
1741.07	-0.448481	-0.633804
1742.07	-0.468793	-0.720045
1743.07	-0.491683	-0.805638
1744.07	-0.517131	-0.890505
1745.07	-0.545114	-0.974572
1746.07	-0.575606	-1.05776
1747.07	-0.608579	-1.14
