Time	x	p
15508.6	-1.02793	0.0549552
15509.6	-1.02581	0.0857613
15510.6	-1.02278	0.11649
15511.6	-1.01882	0.147114
15512.6	-1.01395	0.177606
15513.6	-1.00817	0.207938
15514.6	-1.00148	0.238082
15515.6	-0.993883	0.268013
15516.6	-0.985395	0.297702
15517.6	-0.976021	0.327123
15518.6	-0.965768	0.35625
15519.6	-0.954646	0.385056
15520.6	-0.942665	0.413516
15521.6	-0.929835	0.441603
15522.6	-0.916168	0.469293
15523.6	-0.901677	0.496561
15524.6	-0.886375	0.523382
15525.6	-0.870275	0.549732
15526.6	-0.853391	0.575587
15527.6	-0.835739	0.600924
15528.6	-0.817336	0.62572
15529.6	-0.798196	0.649953
15530.6	-0.778338	0.673601
15531.6	-0.75778	0.696642
15532.6	-0.73654	0.719057
15533.6	-0.714637	0.740825
15534.6	-0.69209	0.761926
15535.6	-0.668921	0.782341
15536.6	-0.64515	0.802052
15537.6	-0.620798	0.821041
15538.6	-0.595887	0.839292
15539.6	-0.57044	0.856786
15540.6	-0.54448	0.87351
15541.6	-0.51803	0.889448
15542.6	-0.491113	0.904585
15543.6	-0.463755	0.918908
15544.6	-0.435979	0.932404
15545.6	-0.407811	0.945061
15546.6	-0.379275	0.906867
15547.6	-0.353399	0.817857
15548.6	-0.330204	0.728111
15549.6	-0.309712	0.63771
15550.6	-0.291941	0.546735
15551.6	-0.276908	0.455268
15552.6	-0.264625	0.363391
15553.6	-0.255104	0.271187
15554.6	-0.248354	0.178738
15555.6	-0.24438	0.0861294
15556.6	-0.243186	-0.00655709
15557.6	-0.244773	-0.0992377
15558.6	-0.24914	-0.191829
15559.6	-0.256283	-0.284248
15560.6	-0.266195	-0.37641
15561.6	-0.278868	-0.468235
15562.6	-0.294289	-0.559637
15563.6	-0.312446	-0.650536
15564.6	-0.333321	-0.74085
15565.6	-0.356897	-0.830496
15566.6	-0.383151	-0.919396
15567.6	-0.412061	-1.00747
15568.6	-0.443599	-1.09463
15569.6	-0.477739	-1.18081
15570.6	-0.514448	-1.26593
15571.6	-0.553694	-1.34991
15572.6	-0.595443	-1.43267
15573.6	-0.639655	-1.51414
15574.6	-0.686291	-1.59425
15575.6	-0.73531	-1.67293
15576.6	-0.786667	-1.7501
15577.6	-0.840316	-1.8257
15578.6	-0.896209	-1.89965
15579.6	-0.954295	-1.97189
15580.6	-1.01452	-2.04236
15581.6	-1.07684	-2.11099
15582.6	-1.14118	-2.17772
15583.6	-1.2075	-2.24249
15584.6	-1.27573	-2.30524
15585.6	-1.34581	-2.36592
15586.6	-1.41769	-2.42446
15587.6	-1.49128	-2.48083
15588.6	-1.56654	-2.53496
15589.6	-1.64338	-2.58681
15590.6	-1.72174	-2.63634
15591.6	-1.80156	-2.68349
15592.6	-1.88275	-2.72822
15593.6	-1.96525	-2.7705
15594.6	-2.04898	-2.81029
15595.6	-2.13387	-2.84755
15596.6	-2.21984	-2.88224
15597.6	-2.3068	-2.91434
15598.6	-2.3947	-2.94382
15599.6	-2.48343	-2.97065
15600.6	-2.57294	-2.9948
15601.6	-2.66312	-3.01626
15602.6	-2.75391	-3.035
15603.6	-2.84522	-3.05102
15604.6	-2.93697	-3.06428
15605.6	-3.02908	-3.07479
15606.6	-3.12146	-3.08254
15607.6	-3.21403	-3.0875
15608.6	-3.30671	-3.08969
15609.6	-3.39941	-3.0891
15610.6	-3.49206	-3.08573
15611.6	-3.58456	-3.07958
15612.6	-3.67683	-3.07066
15613.6	-3.7688	-3.05897
15614.6	-3.86037	-3.04454
15615.6	-3.95147	-3.02736
15616.6	-4.04201	-3.00746
15617.6	-4.13192	-2.98485
15618.6	-4.2211	-2.95955
15619.6	-4.30949	-2.93159
15620.6	-4.397	-2.901
15621.6	-4.48355	-2.86779
15622.6	-4.56906	-2.832
15623.6	-4.65347	-2.79366
15624.6	-4.73668	-2.75281
15625.6	-4.81864	-2.70948
15626.6	-4.89925	-2.66371
15627.6	-4.97846	-2.61554
15628.6	-5.05619	-2.56502
15629.6	-5.13236	-2.5122
15630.6	-5.20692	-2.45711
15631.6	-5.27979	-2.39981
15632.6	-5.35091	-2.34035
15633.6	-5.42021	-2.27878
15634.6	-5.48763	-2.21516
15635.6	-5.55312	-2.14955
15636.6	-5.61661	-2.08201
15637.6	-5.67804	-2.01259
15638.6	-5.73736	-1.94135
15639.6	-5.79452	-1.86838
15640.6	-5.84946	-1.79372
15641.6	-5.90214	-1.71744
15642.6	-5.95251	-1.63962
15643.6	-6.00052	-1.56033
15644.6	-6.04613	-1.47963
15645.6	-6.0893	-1.3976
15646.6	-6.12999	-1.31431
15647.6	-6.16816	-1.22983
15648.6	-6.20378	-1.14426
15649.6	-6.23681	-1.05765
15650.6	-6.26723	-0.970086
15651.6	-6.29502	-0.881653
15652.6	-6.32013	-0.792425
15653.6	-6.34256	-0.702485
15654.6	-6.36228	-0.611912
15655.6	-6.37928	-0.520789
15656.6	-6.39353	-0.429197
15657.6	-6.40503	-0.337218
15658.6	-6.41376	-0.244937
15659.6	-6.41972	-0.152434
15660.6	-6.42291	-0.0597948
15661.6	-6.42331	0.0328986
15662.6	-6.42093	0.125562
15663.6	-6.41578	0.218113
15664.6	-6.40785	0.310467
15665.6	-6.39715	0.402542
15666.6	-6.3837	0.494255
15667.6	-6.3675	0.585523
15668.6	-6.34856	0.676264
15669.6	-6.32692	0.766396
15670.6	-6.30258	0.855839
15671.6	-6.27557	0.944511
15672.6	-6.24591	1.03233
15673.6	-6.21363	1.11923
15674.6	-6.17876	1.20511
15675.6	-6.14132	1.28991
15676.6	-6.10136	1.37355
15677.6	-6.05891	1.45596
15678.6	-6.014	1.53705
15679.6	-5.96669	1.61676
15680.6	-5.917	1.69502
15681.6	-5.86499	1.77175
15682.6	-5.81069	1.84688
15683.6	-5.75417	1.92035
15684.6	-5.69547	1.9921
15685.6	-5.63465	2.06205
15686.6	-5.57175	2.13015
15687.6	-5.50684	2.19633
15688.6	-5.43997	2.26053
15689.6	-5.37121	2.3227
15690.6	-5.30061	2.38277
15691.6	-5.22824	2.44071
15692.6	-5.15417	2.49644
15693.6	-5.07845	2.54993
15694.6	-5.00117	2.60113
15695.6	-4.92239	2.64998
15696.6	-4.84217	2.69645
15697.6	-4.7606	2.74049
15698.6	-4.67774	2.78206
15699.6	-4.59367	2.82113
15700.6	-4.50847	2.85767
15701.6	-4.42221	2.89163
15702.6	-4.33498	2.92299
15703.6	-4.24684	2.95171
15704.6	-4.15787	2.97778
15705.6	-4.06817	3.00117
15706.6	-3.9778	3.02186
15707.6	-3.88686	3.03983
15708.6	-3.79541	3.05507
15709.6	-3.70355	3.06755
15710.6	-3.61136	3.07728
15711.6	-3.51892	3.08423
15712.6	-3.42631	3.08841
15713.6	-3.33361	3.08981
15714.6	-3.24092	3.08842
15715.6	-3.14831	3.08426
15716.6	-3.05586	3.07733
15717.6	-2.96367	3.06762
15718.6	-2.8718	3.05515
15719.6	-2.78036	3.03993
15720.6	-2.68941	3.02198
15721.6	-2.59904	3.00131
15722.6	-2.50933	2.97793
15723.6	-2.42036	2.95188
15724.6	-2.33222	2.92317
15725.6	-2.24497	2.89182
15726.6	-2.15871	2.85788
15727.6	-2.0735	2.82136
15728.6	-1.98943	2.78231
15729.6	-1.90656	2.74075
15730.6	-1.82498	2.69672
15731.6	-1.74476	2.65026
15732.6	-1.66597	2.60143
15733.6	-1.58867	2.55025
15734.6	-1.51295	2.49677
15735.6	-1.43887	2.44105
15736.6	-1.36649	2.38313
15737.6	-1.29588	2.32306
15738.6	-1.2271	2.26091
15739.6	-1.16023	2.19672
15740.6	-1.0953	2.13055
15741.6	-1.03239	2.06247
15742.6	-0.971554	1.99253
15743.6	-0.912841	1.92079
15744.6	-0.856306	1.84733
15745.6	-0.802001	1.7722
15746.6	-0.749974	1.69548
15747.6	-0.700272	1.61724
15748.6	-0.65294	1.53753
15749.6	-0.60802	1.45645
15750.6	-0.565553	1.37405
15751.6	-0.525577	1.29042
15752.6	-0.488128	1.20562
15753.6	-0.453239	1.11975
15754.6	-0.420943	1.03286
15755.6	-0.391268	0.945041
15756.6	-0.364241	0.856374
15757.6	-0.339886	0.766936
15758.6	-0.318225	0.676807
15759.6	-0.299277	0.58607
15760.6	-0.28306	0.494805
15761.6	-0.269589	0.403095
15762.6	-0.258875	0.311022
15763.6	-0.250927	0.218669
15764.6	-0.245754	0.126119
15765.6	-0.24336	0.0334557
15766.6	-0.243747	-0.0592376
15767.6	-0.246915	-0.151878
15768.6	-0.25286	-0.244381
15769.6	-0.261577	-0.336665
15770.6	-0.27306	-0.428645
15771.6	-0.287296	-0.52024
15772.6	-0.304274	-0.611366
15773.6	-0.323978	-0.701942
15774.6	-0.346391	-0.791887
15775.6	-0.371491	-0.881119
15776.6	-0.399258	-0.969557
15777.6	-0.429665	-1.05712
15778.6	-0.462685	-1.14374
15779.6	-0.498289	-1.22932
15780.6	-0.536445	-1.3138
15781.6	-0.577117	-1.3971
15782.6	-0.62027	-1.47914
15783.6	-0.665866	-1.55985
15784.6	-0.713861	-1.63915
15785.6	-0.764215	-1.71698
15786.6	-0.81688	-1.79326
15787.6	-0.87181	-1.86793
15788.6	-0.928956	-1.94092
15789.6	-0.988266	-2.01216
15790.6	-1.04969	-2.08159
15791.6	-1.11316	-2.14915
15792.6	-1.17863	-2.21477
15793.6	-1.24605	-2.2784
15794.6	-1.31534	-2.33998
15795.6	-1.38645	-2.39946
15796.6	-1.45931	-2.45677
15797.6	-1.53385	-2.51187
15798.6	-1.61002	-2.56471
15799.6	-1.68774	-2.61525
15800.6	-1.76693	-2.66343
15801.6	-1.84754	-2.70921
15802.6	-1.92949	-2.75256
15803.6	-2.01269	-2.79342
15804.6	-2.09709	-2.83178
15805.6	-2.1826	-2.86758
15806.6	-2.26915	-2.9008
15807.6	-2.35665	-2.93142
15808.6	-2.44503	-2.95939
15809.6	-2.53421	-2.9847
15810.6	-2.62411	-3.00733
15811.6	-2.71465	-3.02725
15812.6	-2.80575	-3.04444
15813.6	-2.89732	-3.05889
15814.6	-2.98928	-3.0706
15815.6	-3.08155	-3.07953
15816.6	-3.17405	-3.0857
15817.6	-3.2667	-3.08909
15818.6	-3.3594	-3.0897
15819.6	-3.45208	-3.08752
15820.6	-3.54465	-3.08257
15821.6	-3.63703	-3.07485
15822.6	-3.72914	-3.06436
15823.6	-3.82089	-3.05111
15824.6	-3.91221	-3.03511
15825.6	-4.003	-3.01638
15826.6	-4.09319	-2.99494
15827.6	-4.1827	-2.9708
15828.6	-4.27144	-2.94399
15829.6	-4.35934	-2.91453
15830.6	-4.44631	-2.88244
15831.6	-4.53228	-2.84776
15832.6	-4.61718	-2.81052
15833.6	-4.70091	-2.77075
15834.6	-4.78342	-2.72848
15835.6	-4.86462	-2.68376
15836.6	-4.94445	-2.63663
15837.6	-5.02282	-2.58712
15838.6	-5.09967	-2.53528
15839.6	-5.17494	-2.48116
15840.6	-5.24854	-2.42481
15841.6	-5.32043	-2.36627
15842.6	-5.39052	-2.30561
15843.6	-5.45876	-2.24287
15844.6	-5.52509	-2.17811
15845.6	-5.58945	-2.1114
15846.6	-5.65178	-2.04278
15847.6	-5.71202	-1.97232
15848.6	-5.77012	-1.90009
15849.6	-5.82602	-1.82615
15850.6	-5.87968	-1.75056
15851.6	-5.93105	-1.6734
15852.6	-5.98009	-1.59473
15853.6	-6.02674	-1.51463
15854.6	-6.07097	-1.43316
15855.6	-6.11273	-1.35041
15856.6	-6.15199	-1.26644
15857.6	-6.18871	-1.18133
15858.6	-6.22287	-1.09515
15859.6	-6.25442	-1.00799
15860.6	-6.28335	-0.919928
15861.6	-6.30962	-0.831033
15862.6	-6.33321	-0.741391
15863.6	-6.3541	-0.651081
15864.6	-6.37228	-0.560185
15865.6	-6.38771	-0.468785
15866.6	-6.4004	-0.376964
15867.6	-6.41033	-0.284802
15868.6	-6.41749	-0.192385
15869.6	-6.42188	-0.0997946
15870.6	-6.42348	-0.00711429
15871.6	-6.4223	0.0855724
15872.6	-6.41834	0.178182
15873.6	-6.41161	0.270631
15874.6	-6.40211	0.362837
15875.6	-6.38984	0.454716
15876.6	-6.37482	0.546186
15877.6	-6.35707	0.637165
15878.6	-6.33659	0.72757
15879.6	-6.31342	0.81732
15880.6	-6.28755	0.906335
15881.6	-6.25904	0.994533
15882.6	-6.22788	1.08184
15883.6	-6.19413	1.16817
15884.6	-6.15779	1.25345
15885.6	-6.11892	1.3376
15886.6	-6.07754	1.42054
15887.6	-6.03369	1.50221
15888.6	-5.9874	1.58253
15889.6	-5.93873	1.66142
15890.6	-5.88772	1.73882
15891.6	-5.83441	1.81465
15892.6	-5.77884	1.88885
15893.6	-5.72107	1.96135
15894.6	-5.66116	2.03208
15895.6	-5.59915	2.10098
15896.6	-5.5351	2.168
15897.6	-5.46907	2.23306
15898.6	-5.40112	2.29611
15899.6	-5.3313	2.3571
15900.6	-5.25969	2.41596
15901.6	-5.18634	2.47266
15902.6	-5.11133	2.52712
15903.6	-5.03472	2.57931
15904.6	-4.95657	2.62918
15905.6	-4.87697	2.67668
15906.6	-4.79597	2.72178
15907.6	-4.71366	2.76442
15908.6	-4.63011	2.80458
15909.6	-4.54539	2.84221
15910.6	-4.45957	2.87729
15911.6	-4.37275	2.90977
15912.6	-4.28499	2.93964
15913.6	-4.19637	2.96686
15914.6	-4.10698	2.99141
15915.6	-4.01689	3.01326
15916.6	-3.92618	3.03241
15917.6	-3.83494	3.04883
15918.6	-3.74325	3.0625
15919.6	-3.65119	3.07342
15920.6	-3.55885	3.08157
15921.6	-3.4663	3.08694
15922.6	-3.37363	3.08954
15923.6	-3.28092	3.08936
15924.6	-3.18827	3.0864
15925.6	-3.09574	3.08066
15926.6	-3.00343	3.07215
15927.6	-2.91141	3.06087
15928.6	-2.81978	3.04684
15929.6	-2.7286	3.03006
15930.6	-2.63797	3.01056
15931.6	-2.54797	2.98835
15932.6	-2.45867	2.96345
15933.6	-2.37016	2.93588
15934.6	-2.28252	2.90567
15935.6	-2.19582	2.87285
15936.6	-2.11015	2.83744
15937.6	-2.02557	2.79947
15938.6	-1.94218	2.75899
15939.6	-1.86003	2.71602
15940.6	-1.77922	2.67061
15941.6	-1.6998	2.6228
15942.6	-1.62185	2.57262
15943.6	-1.54544	2.52013
15944.6	-1.47064	2.46537
15945.6	-1.39752	2.40839
15946.6	-1.32614	2.34925
15947.6	-1.25656	2.28799
15948.6	-1.18886	2.22467
15949.6	-1.12308	2.15935
15950.6	-1.0593	2.09209
15951.6	-0.997557	2.02294
15952.6	-0.93792	1.95197
15953.6	-0.880439	1.87925
15954.6	-0.825166	1.80483
15955.6	-0.772149	1.72879
15956.6	-0.721438	1.65119
15957.6	-0.673078	1.57211
15958.6	-0.627111	1.49161
15959.6	-0.583581	1.40978
15960.6	-0.542525	1.32667
15961.6	-0.503981	1.24236
15962.6	-0.467983	1.15694
15963.6	-0.434564	1.07048
15964.6	-0.403754	0.983057
15965.6	-0.375581	0.894747
15966.6	-0.350069	0.805632
15967.6	-0.327243	0.715791
15968.6	-0.307122	0.625307
15969.6	-0.289724	0.53426
15970.6	-0.275066	0.442731
15971.6	-0.263161	0.350805
15972.6	-0.254018	0.258562
15973.6	-0.247647	0.166087
15974.6	-0.244053	0.073463
15975.6	-0.243239	-0.0192277
15976.6	-0.245206	-0.111901
15977.6	-0.249953	-0.204474
15978.6	-0.257475	-0.296862
15979.6	-0.267765	-0.388984
15980.6	-0.280814	-0.480755
15981.6	-0.29661	-0.572094
15982.6	-0.315139	-0.662917
15983.6	-0.336385	-0.753144
15984.6	-0.360328	-0.842694
15985.6	-0.386947	-0.931485
15986.6	-0.416217	-1.01944
15987.6	-0.448113	-1.10647
15988.6	-0.482606	-1.19251
15989.6	-0.519664	-1.27748
15990.6	-0.559254	-1.36129
15991.6	-0.601341	-1.44388
15992.6	-0.645887	-1.52518
15993.6	-0.692852	-1.6051
15994.6	-0.742193	-1.68357
15995.6	-0.793866	-1.76053
15996.6	-0.847825	-1.8359
15997.6	-0.90402	-1.90963
15998.6	-0.962402	-1.98163
15999.6	-1.02292	-2.05185
16000.6	-1.08551	-2.12022
16001.6	-1.15013	-2.18669
16002.6	-1.21671	-2.25119
16003.6	-1.2852	-2.31366
16004.6	-1.35553	-2.37405
16005.6	-1.42765	-2.4323
16006.6	-1.50147	-2.48836
16007.6	-1.57695	-2.54219
16008.6	-1.654	-2.59372
16009.6	-1.73257	-2.64292
16010.6	-1.81258	-2.68975
16011.6	-1.89395	-2.73415
16012.6	-1.97663	-2.77609
16013.6	-2.06052	-2.81553
16014.6	-2.14556	-2.85244
16015.6	-2.23167	-2.88678
16016.6	-2.31877	-2.91853
16017.6	-2.40678	-2.94764
16018.6	-2.49562	-2.97411
16019.6	-2.58522	-2.99789
16020.6	-2.6755	-3.01898
16021.6	-2.76636	-3.03735
16022.6	-2.85774	-3.05299
16023.6	-2.94954	-3.06588
16024.6	-3.04169	-3.07602
16025.6	-3.1341	-3.08338
16026.6	-3.22669	-3.08797
16027.6	-3.31938	-3.08978
16028.6	-3.41208	-3.0888
16029.6	-3.50471	-3.08505
16030.6	-3.59718	-3.07852
16031.6	-3.68942	-3.06922
16032.6	-3.78134	-3.05716
16033.6	-3.87285	-3.04235
16034.6	-3.96388	-3.0248
16035.6	-4.05434	-3.00453
16036.6	-4.14415	-2.98155
16037.6	-4.23323	-2.95589
16038.6	-4.3215	-2.92757
16039.6	-4.40889	-2.89661
16040.6	-4.4953	-2.86305
16041.6	-4.58067	-2.82691
16042.6	-4.66491	-2.78822
16043.6	-4.74796	-2.74703
16044.6	-4.82974	-2.70337
16045.6	-4.91016	-2.65727
16046.6	-4.98917	-2.60878
16047.6	-5.06669	-2.55794
16048.6	-5.14265	-2.5048
16049.6	-5.21698	-2.4494
16050.6	-5.28961	-2.39181
16051.6	-5.36049	-2.33205
16052.6	-5.42954	-2.2702
16053.6	-5.4967	-2.20631
16054.6	-5.56192	-2.14043
16055.6	-5.62513	-2.07263
16056.6	-5.68627	-2.00295
16057.6	-5.7453	-1.93148
16058.6	-5.80216	-1.85827
16059.6	-5.8568	-1.78338
16060.6	-5.90916	-1.7069
16061.6	-5.95921	-1.62887
16062.6	-6.0069	-1.54938
16063.6	-6.05217	-1.46849
16064.6	-6.09501	-1.38628
16065.6	-6.13535	-1.30283
16066.6	-6.17318	-1.2182
16067.6	-6.20844	-1.13248
16068.6	-6.24112	-1.04573
16069.6	-6.27119	-0.958048
16070.6	-6.29861	-0.869501
16071.6	-6.32336	-0.780172
16072.6	-6.34542	-0.69014
16073.6	-6.36477	-0.599487
16074.6	-6.38139	-0.508295
16075.6	-6.39526	-0.416645
16076.6	-6.40639	-0.324621
16077.6	-6.41474	-0.232304
16078.6	-6.42032	-0.139778
16079.6	-6.42313	-0.047126
16080.6	-6.42315	0.0455682
16081.6	-6.42039	0.138221
16082.6	-6.41486	0.23075
16083.6	-6.40655	0.323071
16084.6	-6.39547	0.415102
16085.6	-6.38164	0.506758
16086.6	-6.36507	0.597959
16087.6	-6.34577	0.688622
16088.6	-6.32375	0.778664
16089.6	-6.29905	0.868006
16090.6	-6.27167	0.956567
16091.6	-6.24165	1.04427
16092.6	-6.20901	1.13103
16093.6	-6.17379	1.21677
16094.6	-6.13601	1.30142
16095.6	-6.0957	1.38489
16096.6	-6.05292	1.46712
16097.6	-6.00768	1.54803
16098.6	-5.96003	1.62755
16099.6	-5.91002	1.7056
16100.6	-5.8577	1.78211
16101.6	-5.8031	1.85702
16102.6	-5.74628	1.93026
16103.6	-5.68728	2.00177
16104.6	-5.62617	2.07147
16105.6	-5.56299	2.13931
16106.6	-5.49781	2.20522
16107.6	-5.43068	2.26915
16108.6	-5.36166	2.33103
16109.6	-5.29082	2.39082
16110.6	-5.21821	2.44845
16111.6	-5.14391	2.50389
16112.6	-5.06798	2.55706
16113.6	-4.99049	2.60794
16114.6	-4.9115	2.65647
16115.6	-4.8311	2.70261
16116.6	-4.74935	2.74632
16117.6	-4.66632	2.78755
16118.6	-4.58209	2.82628
16119.6	-4.49674	2.86246
16120.6	-4.41035	2.89607
16121.6	-4.32298	2.92707
16122.6	-4.23472	2.95543
16123.6	-4.14565	2.98114
16124.6	-4.05585	3.00416
16125.6	-3.9654	3.02448
16126.6	-3.87439	3.04208
16127.6	-3.78288	3.05694
16128.6	-3.69097	3.06904
16129.6	-3.59874	3.07839
16130.6	-3.50627	3.08496
16131.6	-3.41364	3.08876
16132.6	-3.32094	3.08978
16133.6	-3.22825	3.08802
16134.6	-3.13566	3.08348
16135.6	-3.04324	3.07616
16136.6	-2.95109	3.06608
16137.6	-2.85928	3.05323
16138.6	-2.7679	3.03764
16139.6	-2.67702	3.01931
16140.6	-2.58674	2.99827
16141.6	-2.49712	2.97453
16142.6	-2.40826	2.94811
16143.6	-2.32024	2.91904
16144.6	-2.23312	2.88734
16145.6	-2.147	2.85304
16146.6	-2.06194	2.81617
16147.6	-1.97803	2.77677
16148.6	-1.89533	2.73487
16149.6	-1.81393	2.69051
16150.6	-1.7339	2.64373
16151.6	-1.65531	2.59457
16152.6	-1.57823	2.54307
16153.6	-1.50273	2.48928
16154.6	-1.42887	2.43326
16155.6	-1.35673	2.37504
16156.6	-1.28637	2.31469
16157.6	-1.21785	2.25225
16158.6	-1.15123	2.18779
16159.6	-1.08658	2.12136
16160.6	-1.02395	2.05301
16161.6	-0.963402	1.98282
16162.6	-0.904983	1.91085
16163.6	-0.848751	1.83716
16164.6	-0.794754	1.76181
16165.6	-0.743042	1.68488
16166.6	-0.693662	1.60643
16167.6	-0.646657	1.52653
16168.6	-0.60207	1.44526
16169.6	-0.559941	1.36269
16170.6	-0.520308	1.2789
16171.6	-0.483207	1.19395
16172.6	-0.448671	1.10793
16173.6	-0.416732	1.02091
16174.6	-0.387417	0.93297
16175.6	-0.360753	0.844192
16176.6	-0.336765	0.754655
16177.6	-0.315474	0.664439
16178.6	-0.296899	0.573624
16179.6	-0.281057	0.482294
16180.6	-0.267961	0.390529
16181.6	-0.257625	0.298413
16182.6	-0.250057	0.206028
16183.6	-0.245263	0.113458
16184.6	-0.243249	0.0207855
16185.6	-0.244016	-0.0719055
16186.6	-0.247563	-0.164532
16187.6	-0.253888	-0.25701
16188.6	-0.262984	-0.349257
16189.6	-0.274843	-0.44119
16190.6	-0.289455	-0.532725
16191.6	-0.306807	-0.623781
16192.6	-0.326882	-0.714276
16193.6	-0.349663	-0.804128
16194.6	-0.37513	-0.893256
16195.6	-0.403259	-0.98158
16196.6	-0.434025	-1.06902
16197.6	-0.4674	-1.1555
16198.6	-0.503355	-1.24094
16199.6	-0.541856	-1.32526
16200.6	-0.58287	-1.40839
16201.6	-0.62636	-1.49025
16202.6	-0.672285	-1.57077
16203.6	-0.720606	-1.64988
16204.6	-0.771278	-1.7275
16205.6	-0.824256	-1.80357
16206.6	-0.879492	-1.87801
16207.6	-0.936936	-1.95076
16208.6	-0.996538	-2.02176
16209.6	-1.05824	-2.09094
16210.6	-1.12199	-2.15824
16211.6	-1.18774	-2.22359
16212.6	-1.25541	-2.28694
16213.6	-1.32495	-2.34824
16214.6	-1.3963	-2.40742
16215.6	-1.4694	-2.46443
16216.6	-1.54417	-2.51923
16217.6	-1.62055	-2.57176
16218.6	-1.69848	-2.62197
16219.6	-1.77787	-2.66983
16220.6	-1.85866	-2.71528
16221.6	-1.94079	-2.75829
16222.6	-2.02416	-2.79881
16223.6	-2.10872	-2.83682
16224.6	-2.19437	-2.87227
16225.6	-2.28105	-2.90514
16226.6	-2.36868	-2.9354
16227.6	-2.45718	-2.96301
16228.6	-2.54646	-2.98795
16229.6	-2.63645	-3.01021
16230.6	-2.72707	-3.02976
16231.6	-2.81824	-3.04658
16232.6	-2.90987	-3.06066
16233.6	-3.00188	-3.07198
16234.6	-3.09419	-3.08054
16235.6	-3.18671	-3.08633
16236.6	-3.27937	-3.08934
16237.6	-3.37207	-3.08956
16238.6	-3.46474	-3.08701
16239.6	-3.55729	-3.08168
16240.6	-3.64964	-3.07358
16241.6	-3.74171	-3.06271
16242.6	-3.8334	-3.04908
16243.6	-3.92465	-3.03271
16244.6	-4.01537	-3.01361
16245.6	-4.10547	-2.9918
16246.6	-4.19487	-2.96729
16247.6	-4.28351	-2.94012
16248.6	-4.37128	-2.91029
16249.6	-4.45812	-2.87785
16250.7	-4.54395	-2.84282
16251.7	-4.62869	-2.80523
16252.7	-4.71227	-2.76512
16253.7	-4.7946	-2.72251
16254.7	-4.87562	-2.67746
16255.7	-4.95525	-2.63
16256.7	-5.03342	-2.58017
16257.7	-5.11006	-2.52802
16258.7	-5.1851	-2.47359
16259.7	-5.25847	-2.41694
16260.7	-5.33011	-2.35811
16261.7	-5.39996	-2.29716
16262.7	-5.46794	-2.23414
16263.7	-5.53401	-2.16911
16264.7	-5.59809	-2.10213
16265.7	-5.66013	-2.03325
16266.7	-5.72009	-1.96255
16267.7	-5.77789	-1.89008
16268.7	-5.83349	-1.81591
16269.7	-5.88684	-1.7401
16270.7	-5.9379	-1.66273
16271.7	-5.98661	-1.58387
16272.7	-6.03293	-1.50357
16273.7	-6.07682	-1.42193
16274.7	-6.11824	-1.339
16275.7	-6.15716	-1.25487
16276.7	-6.19354	-1.16961
16277.7	-6.22734	-1.0833
16278.7	-6.25853	-0.996008
16279.7	-6.2871	-0.907824
16280.7	-6.313	-0.818822
16281.7	-6.33623	-0.729084
16282.7	-6.35675	-0.638689
16283.7	-6.37455	-0.54772
16284.7	-6.38961	-0.456257
16285.7	-6.40192	-0.364384
16286.7	-6.41147	-0.272183
16287.7	-6.41825	-0.179737
16288.7	-6.42226	-0.0871297
16289.7	-6.42348	0.0055564
16290.7	-6.42193	0.0982375
16291.7	-6.41759	0.19083
16292.7	-6.41048	0.283251
16293.7	-6.40059	0.375417
16294.7	-6.38795	0.467245
16295.7	-6.37256	0.558653
16296.7	-6.35443	0.649558
16297.7	-6.33358	0.739878
16298.7	-6.31004	0.829532
16299.7	-6.28381	0.91844
16300.7	-6.25493	1.00652
16301.7	-6.22342	1.0937
16302.7	-6.18931	1.17989
16303.7	-6.15263	1.26502
16304.7	-6.11341	1.34901
16305.7	-6.07169	1.43178
16306.7	-6.0275	1.51327
16307.7	-5.98089	1.5934
16308.7	-5.9319	1.67209
16309.7	-5.88057	1.74928
16310.7	-5.82694	1.82489
16311.7	-5.77107	1.89886
16312.7	-5.71301	1.97112
16313.7	-5.65281	2.04161
16314.7	-5.59051	2.11026
16315.7	-5.52619	2.17701
16316.7	-5.45989	2.2418
16317.7	-5.39168	2.30457
16318.7	-5.32162	2.36527
16319.7	-5.24977	2.42384
16320.7	-5.17619	2.48023
16321.7	-5.10095	2.53439
16322.7	-5.02412	2.58627
16323.7	-4.94578	2.63581
16324.7	-4.86598	2.68299
16325.7	-4.7848	2.72775
16326.7	-4.70231	2.77006
16327.7	-4.61859	2.80987
16328.7	-4.53372	2.84716
16329.7	-4.44776	2.88188
16330.7	-4.36081	2.91401
16331.7	-4.27292	2.94351
16332.7	-4.1842	2.97037
16333.7	-4.0947	2.99455
16334.7	-4.00452	3.01604
16335.7	-3.91374	3.03482
16336.7	-3.82243	3.05086
16337.7	-3.73069	3.06416
16338.7	-3.63858	3.07469
16339.7	-3.54621	3.08247
16340.7	-3.45364	3.08746
16341.7	-3.36096	3.08968
16342.7	-3.26825	3.08912
16343.7	-3.17561	3.08578
16344.7	-3.08311	3.07966
16345.7	-2.99083	3.07077
16346.7	-2.89886	3.05911
16347.7	-2.80728	3.04471
16348.7	-2.71618	3.02756
16349.7	-2.62563	3.00769
16350.7	-2.53572	2.98511
16351.7	-2.44652	2.95984
16352.7	-2.35813	2.93191
16353.7	-2.27061	2.90134
16354.7	-2.18405	2.86816
16355.7	-2.09852	2.8324
