Time	x	p
42513.7	-5.66186	0.794591
42514.7	-5.63698	0.864073
42515.7	-5.61002	0.932778
42516.7	-5.58101	1.00064
42517.7	-5.54998	1.06761
42518.7	-5.51696	1.13361
42519.7	-5.48197	1.1986
42520.7	-5.44504	1.2625
42521.7	-5.40621	1.32527
42522.7	-5.36552	1.38685
42523.7	-5.323	1.44717
42524.7	-5.27869	1.5062
42525.7	-5.23263	1.56387
42526.7	-5.18486	1.62013
42527.7	-5.13542	1.67494
42528.7	-5.08437	1.72823
42529.7	-5.03173	1.77997
42530.7	-4.97757	1.83011
42531.7	-4.92192	1.87861
42532.7	-4.86485	1.92541
42533.7	-4.8064	1.97048
42534.7	-4.74662	2.01377
42535.7	-4.68557	2.05526
42536.7	-4.62331	2.09489
42537.7	-4.55988	2.13264
42538.7	-4.49535	2.16846
42539.7	-4.42977	2.20234
42540.7	-4.36321	2.23424
42541.7	-4.29572	2.26412
42542.7	-4.22736	2.29197
42543.7	-4.1582	2.31775
42544.7	-4.0883	2.34145
42545.7	-4.01771	2.36304
42546.7	-3.94651	2.3825
42547.7	-3.87476	2.39982
42548.7	-3.80252	2.41498
42549.7	-3.72986	2.42796
42550.7	-3.65685	2.43877
42551.7	-3.58354	2.44737
42552.7	-3.51	2.45377
42553.7	-3.43631	2.45797
42554.7	-3.36253	2.45995
42555.7	-3.28871	2.45972
42556.7	-3.21494	2.45727
42557.7	-3.14128	2.45262
42558.7	-3.06779	2.44575
42559.7	-2.99453	2.43669
42560.7	-2.92158	2.42543
42561.7	-2.84901	2.41199
42562.7	-2.77686	2.39638
42563.7	-2.70522	2.37861
42564.7	-2.63415	2.3587
42565.7	-2.5637	2.33667
42566.7	-2.49395	2.31253
42567.7	-2.42495	2.28632
42568.7	-2.35677	2.25804
42569.7	-2.28947	2.22773
42570.7	-2.22311	2.19542
42571.7	-2.15774	2.16114
42572.7	-2.09344	2.1249
42573.7	-2.03025	2.08676
42574.7	-1.96823	2.04674
42575.7	-1.90744	2.00487
42576.7	-1.84794	1.9612
42577.7	-1.78977	1.91577
42578.7	-1.73299	1.86861
42579.7	-1.67766	1.81977
42580.7	-1.62381	1.76929
42581.7	-1.5715	1.71722
42582.7	-1.52077	1.6636
42583.7	-1.47168	1.60849
42584.7	-1.42426	1.55193
42585.7	-1.37857	1.49397
42586.7	-1.33463	1.43467
42587.7	-1.29249	1.37408
42588.7	-1.25218	1.31225
42589.7	-1.21375	1.24924
42590.7	-1.17723	1.1851
42591.7	-1.14264	1.1199
42592.7	-1.11003	1.05369
42593.7	-1.07942	0.986531
42594.7	-1.05084	0.918485
42595.7	-1.02431	0.849613
42596.7	-0.999864	0.779975
42597.7	-0.977515	0.709636
42598.7	-0.957286	0.638658
42599.7	-0.939196	0.567105
42600.7	-0.92326	0.495042
42601.7	-0.909493	0.422533
42602.7	-0.897908	0.349644
42603.7	-0.888515	0.276441
42604.7	-0.881322	0.202988
42605.7	-0.876335	0.129353
42606.7	-0.87356	0.0556016
42607.7	-0.872999	-0.0182
42608.7	-0.874652	-0.0919852
42609.7	-0.878518	-0.165688
42610.7	-0.884594	-0.239241
42611.7	-0.892873	-0.312579
42612.7	-0.903348	-0.385636
42613.7	-0.916011	-0.458345
42614.7	-0.930849	-0.530642
42615.7	-0.947849	-0.602462
42616.7	-0.966997	-0.673739
42617.7	-0.988274	-0.74441
42618.7	-1.01166	-0.814411
42619.7	-1.03714	-0.883679
42620.7	-1.06468	-0.952152
42621.7	-1.09427	-1.01977
42622.7	-1.12587	-1.08647
42623.7	-1.15946	-1.15219
42624.7	-1.195	-1.21687
42625.7	-1.23247	-1.28046
42626.7	-1.27183	-1.34289
42627.7	-1.31304	-1.40412
42628.7	-1.35607	-1.46408
42629.7	-1.40089	-1.52273
42630.7	-1.44744	-1.58
42631.7	-1.49569	-1.63586
42632.7	-1.54559	-1.69024
42633.7	-1.5971	-1.7431
42634.7	-1.65017	-1.79439
42635.7	-1.70476	-1.84406
42636.7	-1.76082	-1.89208
42637.7	-1.81829	-1.93839
42638.7	-1.87712	-1.98296
42639.7	-1.93727	-2.02575
42640.7	-1.99867	-2.06671
42641.7	-2.06127	-2.10581
42642.7	-2.12502	-2.14301
42643.7	-2.18985	-2.17829
42644.7	-2.25571	-2.21161
42645.7	-2.32255	-2.24293
42646.7	-2.39029	-2.27224
42647.7	-2.45888	-2.2995
42648.7	-2.52826	-2.3247
42649.7	-2.59836	-2.3478
42650.7	-2.66913	-2.36879
42651.7	-2.74049	-2.38764
42652.7	-2.81239	-2.40435
42653.7	-2.88475	-2.41889
42654.7	-2.95752	-2.43126
42655.7	-3.03063	-2.44143
42656.7	-3.10401	-2.44941
42657.7	-3.17759	-2.45519
42658.7	-3.25132	-2.45876
42659.7	-3.32512	-2.46011
42660.7	-3.39892	-2.45925
42661.7	-3.47267	-2.45618
42662.7	-3.54629	-2.45089
42663.7	-3.61972	-2.4434
42664.7	-3.6929	-2.43371
42665.7	-3.76575	-2.42183
42666.7	-3.83821	-2.40777
42667.7	-3.91021	-2.39155
42668.7	-3.9817	-2.37317
42669.7	-4.0526	-2.35265
42670.7	-4.12286	-2.33002
42671.7	-4.19241	-2.30529
42672.7	-4.26118	-2.27849
42673.7	-4.32911	-2.24963
42674.7	-4.39616	-2.21876
42675.7	-4.46224	-2.18588
42676.7	-4.52731	-2.15104
42677.7	-4.5913	-2.11426
42678.7	-4.65416	-2.07558
42679.7	-4.71584	-2.03503
42680.7	-4.77627	-1.99264
42681.7	-4.8354	-1.94847
42682.7	-4.89317	-1.90254
42683.7	-4.94955	-1.8549
42684.7	-5.00447	-1.80559
42685.7	-5.05788	-1.75465
42686.7	-5.10975	-1.70214
42687.7	-5.16001	-1.64809
42688.7	-5.20863	-1.59256
42689.7	-5.25557	-1.5356
42690.7	-5.30077	-1.47726
42691.7	-5.3442	-1.41758
42692.7	-5.38582	-1.35663
42693.7	-5.4256	-1.29446
42694.7	-5.46349	-1.23112
42695.7	-5.49947	-1.16668
42696.7	-5.53349	-1.10118
42697.7	-5.56554	-1.0347
42698.7	-5.59557	-0.967282
42699.7	-5.62357	-0.898995
42700.7	-5.64951	-0.829899
42701.7	-5.67337	-0.760056
42702.7	-5.69512	-0.689528
42703.7	-5.71474	-0.61838
42704.7	-5.73222	-0.546676
42705.7	-5.74754	-0.47448
42706.7	-5.76069	-0.401856
42707.7	-5.77165	-0.328871
42708.7	-5.78042	-0.25559
42709.7	-5.78699	-0.182079
42710.7	-5.79134	-0.108404
42711.7	-5.79349	-0.0346315
42712.7	-5.79342	0.0391722
42713.7	-5.79114	0.112941
42714.7	-5.78665	0.186608
42715.7	-5.77994	0.260106
42716.7	-5.77104	0.333371
42717.7	-5.75994	0.406336
42718.7	-5.74666	0.478935
42719.7	-5.73121	0.551103
42720.7	-5.71359	0.622775
42721.7	-5.69384	0.693886
42722.7	-5.67196	0.764373
42723.7	-5.64798	0.834172
42724.7	-5.62191	0.903221
42725.7	-5.59378	0.971456
42726.7	-5.56362	1.03882
42727.7	-5.53145	1.10524
42728.7	-5.49731	1.17067
42729.7	-5.46121	1.23505
42730.7	-5.42321	1.29832
42731.7	-5.38332	1.36042
42732.7	-5.34158	1.42129
42733.7	-5.29804	1.48088
42734.7	-5.25273	1.53915
42735.7	-5.20569	1.59602
42736.7	-5.15697	1.65146
42737.7	-5.1066	1.70542
42738.7	-5.05464	1.75783
42739.7	-5.00113	1.80867
42740.7	-4.94612	1.85788
42741.7	-4.88966	1.90542
42742.7	-4.8318	1.95124
42743.7	-4.77258	1.9953
42744.7	-4.71208	2.03757
42745.7	-4.65033	2.07801
42746.7	-4.5874	2.11658
42747.7	-4.52334	2.15324
42748.7	-4.4582	2.18796
42749.7	-4.39206	2.22071
42750.7	-4.32496	2.25147
42751.7	-4.25697	2.2802
42752.7	-4.18815	2.30687
42753.7	-4.11856	2.33148
42754.7	-4.04826	2.35398
42755.7	-3.97732	2.37436
42756.7	-3.9058	2.39261
42757.7	-3.83376	2.4087
42758.7	-3.76128	2.42263
42759.7	-3.6884	2.43437
42760.7	-3.61521	2.44393
42761.7	-3.54177	2.45128
42762.7	-3.46814	2.45643
42763.7	-3.39438	2.45937
42764.7	-3.32057	2.46009
42765.7	-3.24678	2.4586
42766.7	-3.17306	2.4549
42767.7	-3.09948	2.44899
42768.7	-3.02612	2.44087
42769.7	-2.95303	2.43056
42770.7	-2.88029	2.41806
42771.7	-2.80795	2.40338
42772.7	-2.73608	2.38654
42773.7	-2.66476	2.36756
42774.7	-2.59403	2.34644
42775.7	-2.52397	2.32321
42776.7	-2.45464	2.29789
42777.7	-2.3861	2.2705
42778.7	-2.31841	2.24106
42779.7	-2.25163	2.20962
42780.7	-2.18583	2.17618
42781.7	-2.12106	2.14078
42782.7	-2.05738	2.10346
42783.7	-1.99485	2.06424
42784.7	-1.93353	2.02317
42785.7	-1.87346	1.98027
42786.7	-1.81471	1.93559
42787.7	-1.75733	1.88917
42788.7	-1.70136	1.84105
42789.7	-1.64686	1.79128
42790.7	-1.59389	1.73989
42791.7	-1.54247	1.68693
42792.7	-1.49267	1.63246
42793.7	-1.44452	1.57652
42794.7	-1.39808	1.51916
42795.7	-1.35337	1.46043
42796.7	-1.31045	1.40039
42797.7	-1.26935	1.33909
42798.7	-1.23011	1.27658
42799.7	-1.19276	1.21292
42800.7	-1.15733	1.14817
42801.7	-1.12387	1.08239
42802.7	-1.09239	1.01563
42803.7	-1.06293	0.947963
42804.7	-1.03551	0.879439
42805.7	-1.01016	0.810124
42806.7	-0.986903	0.74008
42807.7	-0.965757	0.66937
42808.7	-0.946741	0.598058
42809.7	-0.929873	0.526207
42810.7	-0.915169	0.453883
42811.7	-0.902641	0.38115
42812.7	-0.8923	0.308074
42813.7	-0.884156	0.234721
42814.7	-0.878217	0.161156
42815.7	-0.874487	0.0874469
42816.7	-0.87297	0.0136588
42817.7	-0.873667	-0.0601417
42818.7	-0.876578	-0.133888
42819.7	-0.8817	-0.207514
42820.7	-0.889029	-0.280953
42821.7	-0.898558	-0.354139
42822.7	-0.910277	-0.427007
42823.7	-0.924178	-0.49949
42824.7	-0.940247	-0.571523
42825.7	-0.958469	-0.643043
42826.7	-0.978829	-0.713983
42827.7	-1.00131	-0.784281
42828.7	-1.02589	-0.853873
42829.7	-1.05254	-0.922697
42830.7	-1.08125	-0.99069
42831.7	-1.11198	-1.05779
42832.7	-1.14472	-1.12394
42833.7	-1.17942	-1.18908
42834.7	-1.21606	-1.25315
42835.7	-1.25461	-1.31609
42836.7	-1.29503	-1.37784
42837.7	-1.33728	-1.43836
42838.7	-1.38133	-1.49758
42839.7	-1.42713	-1.55545
42840.7	-1.47465	-1.61192
42841.7	-1.52385	-1.66695
42842.7	-1.57467	-1.72047
42843.7	-1.62708	-1.77244
42844.7	-1.68102	-1.82282
42845.7	-1.73645	-1.87156
42846.7	-1.79331	-1.91861
42847.7	-1.85156	-1.96394
42848.7	-1.91115	-2.0075
42849.7	-1.97201	-2.04925
42850.7	-2.0341	-2.08916
42851.7	-2.09736	-2.12719
42852.7	-2.16173	-2.1633
42853.7	-2.22716	-2.19747
42854.7	-2.29358	-2.22966
42855.7	-2.36094	-2.25984
42856.7	-2.42917	-2.28799
42857.7	-2.49822	-2.31408
42858.7	-2.56802	-2.33808
42859.7	-2.6385	-2.35999
42860.7	-2.70962	-2.37976
42861.7	-2.78129	-2.3974
42862.7	-2.85346	-2.41288
42863.7	-2.92606	-2.42619
42864.7	-2.99903	-2.43731
42865.7	-3.0723	-2.44624
42866.7	-3.14581	-2.45297
42867.7	-3.21948	-2.45749
42868.7	-3.29326	-2.4598
42869.7	-3.36707	-2.45989
42870.7	-3.44085	-2.45777
42871.7	-3.51453	-2.45344
42872.7	-3.58806	-2.44691
42873.7	-3.66135	-2.43816
42874.7	-3.73435	-2.42723
42875.7	-3.80698	-2.41411
42876.7	-3.87919	-2.39882
42877.7	-3.95091	-2.38136
42878.7	-4.02207	-2.36177
42879.7	-4.09262	-2.34005
42880.7	-4.16248	-2.31622
42881.7	-4.23159	-2.29031
42882.7	-4.2999	-2.26234
42883.7	-4.36733	-2.23233
42884.7	-4.43384	-2.20031
42885.7	-4.49935	-2.16632
42886.7	-4.56381	-2.13037
42887.7	-4.62717	-2.0925
42888.7	-4.68936	-2.05276
42889.7	-4.75034	-2.01116
42890.7	-4.81003	-1.96775
42891.7	-4.8684	-1.92258
42892.7	-4.92539	-1.87567
42893.7	-4.98094	-1.82708
42894.7	-5.03501	-1.77684
42895.7	-5.08755	-1.725
42896.7	-5.13851	-1.67161
42897.7	-5.18785	-1.61671
42898.7	-5.23552	-1.56036
42899.7	-5.28147	-1.50261
42900.7	-5.32567	-1.4435
42901.7	-5.36808	-1.38309
42902.7	-5.40866	-1.32144
42903.7	-5.44737	-1.2586
42904.7	-5.48417	-1.19463
42905.7	-5.51905	-1.12958
42906.7	-5.55195	-1.06352
42907.7	-5.58286	-0.996493
42908.7	-5.61174	-0.928574
42909.7	-5.63857	-0.85982
42910.7	-5.66333	-0.790291
42911.7	-5.68599	-0.720052
42912.7	-5.70653	-0.649164
42913.7	-5.72494	-0.577692
42914.7	-5.74119	-0.5057
42915.7	-5.75528	-0.433253
42916.7	-5.76719	-0.360416
42917.7	-5.7769	-0.287254
42918.7	-5.78442	-0.213834
42919.7	-5.78973	-0.140222
42920.7	-5.79284	-0.0664835
42921.7	-5.79372	0.00731489
42922.7	-5.7924	0.0811067
42923.7	-5.78886	0.154826
42924.7	-5.78311	0.228405
42925.7	-5.77515	0.301779
42926.7	-5.765	0.374881
42927.7	-5.75266	0.447646
42928.7	-5.73814	0.520008
42929.7	-5.72146	0.591902
42930.7	-5.70263	0.663264
42931.7	-5.68166	0.734028
42932.7	-5.65859	0.804132
42933.7	-5.63342	0.873512
42934.7	-5.60618	0.942106
42935.7	-5.57689	1.00985
42936.7	-5.54558	1.07669
42937.7	-5.51229	1.14256
42938.7	-5.47703	1.2074
42939.7	-5.43984	1.27115
42940.7	-5.40076	1.33376
42941.7	-5.35982	1.39517
42942.7	-5.31705	1.45532
42943.7	-5.2725	1.51416
42944.7	-5.2262	1.57164
42945.7	-5.1782	1.62771
42946.7	-5.12854	1.68231
42947.7	-5.07726	1.7354
42948.7	-5.02442	1.78692
42949.7	-4.97005	1.83684
42950.7	-4.91421	1.8851
42951.7	-4.85694	1.93167
42952.7	-4.79831	1.9765
42953.7	-4.73835	2.01955
42954.7	-4.67713	2.06078
42955.7	-4.6147	2.10016
42956.7	-4.55112	2.13765
42957.7	-4.48645	2.17321
42958.7	-4.42073	2.20682
42959.7	-4.35404	2.23844
42960.7	-4.28642	2.26805
42961.7	-4.21795	2.29561
42962.7	-4.14869	2.32111
42963.7	-4.07869	2.34452
42964.7	-4.00802	2.36582
42965.7	-3.93674	2.38499
42966.7	-3.86492	2.40202
42967.7	-3.79262	2.41688
42968.7	-3.7199	2.42957
42969.7	-3.64684	2.44007
42970.7	-3.5735	2.44838
42971.7	-3.49994	2.45448
42972.7	-3.42623	2.45837
42973.7	-3.35244	2.46005
42974.7	-3.27863	2.45952
42975.7	-3.20487	2.45677
42976.7	-3.13122	2.45181
42977.7	-3.05776	2.44464
42978.7	-2.98454	2.43528
42979.7	-2.91164	2.42372
42980.7	-2.83912	2.40998
42981.7	-2.76704	2.39408
42982.7	-2.69547	2.37601
42983.7	-2.62448	2.35581
42984.7	-2.55413	2.33349
42985.7	-2.48447	2.30907
42986.7	-2.41558	2.28257
42987.7	-2.34752	2.25402
42988.7	-2.28034	2.22344
42989.7	-2.21411	2.19085
42990.7	-2.14889	2.1563
42991.7	-2.08473	2.1198
42992.7	-2.0217	2.0814
42993.7	-1.95985	2.04112
42994.7	-1.89923	1.99901
42995.7	-1.83991	1.9551
42996.7	-1.78193	1.90942
42997.7	-1.72534	1.86203
42998.7	-1.67021	1.81296
42999.7	-1.61657	1.76227
43000.7	-1.56447	1.70998
43001.7	-1.51397	1.65616
43002.7	-1.4651	1.60084
43003.7	-1.41792	1.54409
43004.7	-1.37245	1.48595
43005.7	-1.32876	1.42646
43006.7	-1.28687	1.3657
43007.7	-1.24682	1.3037
43008.7	-1.20864	1.24054
43009.7	-1.17238	1.17625
43010.7	-1.13807	1.11091
43011.7	-1.10573	1.04456
43012.7	-1.0754	0.977281
43013.7	-1.04709	0.909119
43014.7	-1.02085	0.840138
43015.7	-0.996685	0.770401
43016.7	-0.974625	0.69997
43017.7	-0.954687	0.62891
43018.7	-0.93689	0.557284
43019.7	-0.92125	0.485156
43020.7	-0.907781	0.412591
43021.7	-0.896494	0.339655
43022.7	-0.887401	0.266414
43023.7	-0.88051	0.192933
43024.7	-0.875825	0.119278
43025.7	-0.873353	0.0455153
43026.7	-0.873095	-0.028288
43027.7	-0.87505	-0.102066
43028.7	-0.879218	-0.175752
43029.7	-0.885595	-0.24928
43030.7	-0.894175	-0.322583
43031.7	-0.90495	-0.395596
43032.7	-0.917911	-0.468253
43033.7	-0.933046	-0.540489
43034.7	-0.95034	-0.612238
43035.7	-0.96978	-0.683436
43036.7	-0.991347	-0.754019
43037.7	-1.01502	-0.823924
43038.7	-1.04078	-0.893087
43039.7	-1.06861	-0.961446
43040.7	-1.09847	-1.02894
43041.7	-1.13034	-1.09551
43042.7	-1.1642	-1.16109
43043.7	-1.20001	-1.22563
43044.7	-1.23774	-1.28906
43045.7	-1.27735	-1.35133
43046.7	-1.31882	-1.41239
43047.7	-1.3621	-1.47218
43048.7	-1.40715	-1.53064
43049.7	-1.45393	-1.58772
43050.7	-1.50241	-1.64338
43051.7	-1.55254	-1.69755
43052.7	-1.60426	-1.7502
43053.7	-1.65755	-1.80127
43054.7	-1.71234	-1.85073
43055.7	-1.76859	-1.89851
43056.7	-1.82625	-1.94459
43057.7	-1.88527	-1.98892
43058.7	-1.94559	-2.03145
43059.7	-2.00715	-2.07216
43060.7	-2.06992	-2.11101
43061.7	-2.13381	-2.14795
43062.7	-2.19879	-2.18296
43063.7	-2.26479	-2.21601
43064.7	-2.33175	-2.24706
43065.7	-2.39962	-2.27609
43066.7	-2.46832	-2.30307
43067.7	-2.5378	-2.32798
43068.7	-2.608	-2.35079
43069.7	-2.67885	-2.37149
43070.7	-2.75029	-2.39005
43071.7	-2.82225	-2.40646
43072.7	-2.89467	-2.42071
43073.7	-2.96749	-2.43278
43074.7	-3.04064	-2.44266
43075.7	-3.11405	-2.45033
43076.7	-3.18766	-2.45581
43077.7	-3.2614	-2.45907
43078.7	-3.33521	-2.46012
43079.7	-3.40901	-2.45896
43080.7	-3.48274	-2.45558
43081.7	-3.55634	-2.45
43082.7	-3.62974	-2.44221
43083.7	-3.70288	-2.43222
43084.7	-3.77568	-2.42004
43085.7	-3.84808	-2.40568
43086.7	-3.92002	-2.38916
43087.7	-3.99143	-2.37049
43088.7	-4.06225	-2.34968
43089.7	-4.13241	-2.32676
43090.7	-4.20185	-2.30175
43091.7	-4.27051	-2.27467
43092.7	-4.33833	-2.24553
43093.7	-4.40525	-2.21438
43094.7	-4.4712	-2.18123
43095.7	-4.53612	-2.14612
43096.7	-4.59996	-2.10908
43097.7	-4.66267	-2.07014
43098.7	-4.72417	-2.02934
43099.7	-4.78443	-1.98671
43100.7	-4.84337	-1.94229
43101.7	-4.90096	-1.89613
43102.7	-4.95714	-1.84826
43103.7	-5.01186	-1.79872
43104.7	-5.06506	-1.74757
43105.7	-5.11671	-1.69484
43106.7	-5.16676	-1.64059
43107.7	-5.21515	-1.58486
43108.7	-5.26185	-1.52771
43109.7	-5.30681	-1.46918
43110.7	-5.35	-1.40932
43111.7	-5.39137	-1.3482
43112.7	-5.43089	-1.28587
43113.7	-5.46852	-1.22238
43114.7	-5.50423	-1.15779
43115.7	-5.53799	-1.09215
43116.7	-5.56976	-1.02554
43117.7	-5.59952	-0.957998
43118.7	-5.62724	-0.889597
43119.7	-5.6529	-0.820395
43120.7	-5.67647	-0.750454
43121.7	-5.69792	-0.679838
43122.7	-5.71726	-0.608611
43123.7	-5.73444	-0.536835
43124.7	-5.74947	-0.464577
43125.7	-5.76232	-0.3919
43126.7	-5.77298	-0.31887
43127.7	-5.78145	-0.245554
43128.7	-5.78771	-0.172017
43129.7	-5.79177	-0.0983244
43130.7	-5.79361	-0.0245437
43131.7	-5.79324	0.0492591
43132.7	-5.79066	0.123018
43133.7	-5.78586	0.196665
43134.7	-5.77886	0.270136
43135.7	-5.76965	0.343364
43136.7	-5.75826	0.416282
43137.7	-5.74468	0.488826
43138.7	-5.72893	0.56093
43139.7	-5.71102	0.63253
43140.7	-5.69097	0.703559
43141.7	-5.66881	0.773956
43142.7	-5.64454	0.843656
43143.7	-5.61819	0.912597
43144.7	-5.58978	0.980717
43145.7	-5.55934	1.04795
43146.7	-5.5269	1.11425
43147.7	-5.49249	1.17954
43148.7	-5.45613	1.24377
43149.7	-5.41786	1.30688
43150.7	-5.37772	1.36881
43151.7	-5.33573	1.42951
43152.7	-5.29195	1.48893
43153.7	-5.2464	1.547
43154.7	-5.19913	1.60369
43155.7	-5.15018	1.65893
43156.7	-5.09959	1.71267
43157.7	-5.04742	1.76488
43158.7	-4.9937	1.81549
43159.7	-4.93849	1.86448
43160.7	-4.88183	1.91178
43161.7	-4.82378	1.95737
43162.7	-4.76439	2.00119
43163.7	-4.70371	2.04321
43164.7	-4.6418	2.08339
43165.7	-4.57871	2.1217
43166.7	-4.51449	2.1581
43167.7	-4.44922	2.19255
43168.7	-4.38294	2.22504
43169.7	-4.31572	2.25552
43170.7	-4.24761	2.28397
43171.7	-4.17868	2.31036
43172.7	-4.10899	2.33468
43173.7	-4.0386	2.35689
43174.7	-3.96758	2.37698
43175.7	-3.89598	2.39493
43176.7	-3.82388	2.41073
43177.7	-3.75134	2.42436
43178.7	-3.67842	2.43581
43179.7	-3.60519	2.44506
43180.7	-3.53171	2.45211
43181.7	-3.45806	2.45696
43182.7	-3.3843	2.4596
43183.7	-3.31049	2.46002
43184.7	-3.23669	2.45823
43185.7	-3.16299	2.45422
43186.7	-3.08944	2.44801
43187.7	-3.01611	2.43959
43188.7	-2.94307	2.42898
43189.7	-2.87037	2.41618
43190.7	-2.7981	2.40121
43191.7	-2.7263	2.38407
43192.7	-2.65505	2.36479
43193.7	-2.58441	2.34339
43194.7	-2.51445	2.31987
43195.7	-2.44522	2.29426
43196.7	-2.37679	2.26659
43197.7	-2.30922	2.23688
43198.7	-2.24258	2.20516
43199.7	-2.17691	2.17145
43200.7	-2.11229	2.13579
43201.7	-2.04877	2.09821
43202.7	-1.9864	2.05873
43203.7	-1.92524	2.01741
43204.7	-1.86535	1.97427
43205.7	-1.80679	1.92935
43206.7	-1.74959	1.8827
43207.7	-1.69383	1.83435
43208.7	-1.63953	1.78435
43209.7	-1.58676	1.73274
43210.7	-1.53557	1.67958
43211.7	-1.48599	1.6249
43212.7	-1.43807	1.56876
43213.7	-1.39186	1.51121
43214.7	-1.3474	1.4523
43215.7	-1.30473	1.39208
43216.7	-1.26388	1.33061
43217.7	-1.22489	1.26794
43218.7	-1.1878	1.20413
43219.7	-1.15264	1.13924
43220.7	-1.11945	1.07332
43221.7	-1.08824	1.00644
43222.7	-1.05906	0.938645
43223.7	-1.03192	0.87001
43224.7	-1.00686	0.800592
43225.7	-0.983888	0.730453
43226.7	-0.963032	0.659657
43227.7	-0.944309	0.588267
43228.7	-0.927736	0.516348
43229.7	-0.913328	0.443964
43230.7	-0.901098	0.37118
43231.7	-0.891057	0.298062
43232.7	-0.883214	0.224676
43233.7	-0.877576	0.151088
43234.7	-0.874149	0.0773641
43235.7	-0.872934	0.00357035
43236.7	-0.873935	-0.0702266
43237.7	-0.877148	-0.14396
43238.7	-0.882572	-0.217565
43239.7	-0.890202	-0.290973
43240.7	-0.900031	-0.364119
43241.7	-0.912049	-0.436938
43242.7	-0.926247	-0.509364
43243.7	-0.942611	-0.581331
43244.7	-0.961127	-0.652775
43245.7	-0.981777	-0.723631
43246.7	-1.00454	-0.793837
43247.7	-1.02941	-0.863327
43248.7	-1.05634	-0.932041
43249.7	-1.08533	-0.999916
43250.7	-1.11634	-1.06689
43251.7	-1.14934	-1.13291
43252.7	-1.18431	-1.1979
43253.7	-1.22122	-1.26182
43254.7	-1.26002	-1.3246
43255.7	-1.30069	-1.38619
43256.7	-1.34319	-1.44653
43257.7	-1.38749	-1.50557
43258.7	-1.43353	-1.56325
43259.7	-1.48128	-1.61953
43260.7	-1.5307	-1.67435
43261.7	-1.58174	-1.72767
43262.7	-1.63436	-1.77942
43263.7	-1.68851	-1.82958
43264.7	-1.74413	-1.87809
43265.7	-1.80119	-1.92491
43266.7	-1.85963	-1.97
43267.7	-1.91939	-2.01331
43268.7	-1.98043	-2.05482
43269.7	-2.04268	-2.09447
43270.7	-2.1061	-2.13224
43271.7	-2.17062	-2.16809
43272.7	-2.23618	-2.20199
43273.7	-2.30274	-2.2339
43274.7	-2.37022	-2.26381
43275.7	-2.43856	-2.29168
43276.7	-2.50772	-2.31748
43277.7	-2.57761	-2.3412
43278.7	-2.64819	-2.36282
43279.7	-2.71938	-2.3823
43280.7	-2.79113	-2.39964
43281.7	-2.86336	-2.41483
43282.7	-2.93602	-2.42784
43283.7	-3.00903	-2.43866
43284.7	-3.08234	-2.44729
43285.7	-3.15587	-2.45372
43286.7	-3.22956	-2.45794
43287.7	-3.30334	-2.45994
43288.7	-3.37716	-2.45973
43289.7	-3.45093	-2.45731
43290.7	-3.52459	-2.45268
43291.7	-3.59809	-2.44584
43292.7	-3.67134	-2.4368
43293.7	-3.7443	-2.42556
43294.7	-3.81688	-2.41215
43295.7	-3.88903	-2.39656
43296.7	-3.96067	-2.37881
43297.7	-4.03175	-2.35893
43298.7	-4.10221	-2.33692
43299.7	-4.17197	-2.3128
43300.7	-4.24098	-2.28661
43301.7	-4.30917	-2.25836
43302.7	-4.37648	-2.22807
43303.7	-4.44285	-2.19578
43304.7	-4.50822	-2.16152
43305.7	-4.57254	-2.12531
43306.7	-4.63574	-2.08718
43307.7	-4.69777	-2.04718
43308.7	-4.75857	-2.00533
43309.7	-4.81809	-1.96168
43310.7	-4.87627	-1.91627
43311.7	-4.93307	-1.86913
43312.7	-4.98842	-1.82031
43313.7	-5.04229	-1.76984
43314.7	-5.09461	-1.71779
43315.7	-5.14535	-1.66419
43316.7	-5.19446	-1.60909
43317.7	-5.2419	-1.55255
43318.7	-5.28762	-1.49461
43319.7	-5.33158	-1.43532
43320.7	-5.37374	-1.37474
43321.7	-5.41406	-1.31292
43322.7	-5.45251	-1.24992
43323.7	-5.48906	-1.1858
43324.7	-5.52366	-1.12061
43325.7	-5.55629	-1.05441
43326.7	-5.58692	-0.987261
43327.7	-5.61553	-0.919224
43328.7	-5.64208	-0.85036
43329.7	-5.66655	-0.780731
43330.7	-5.68892	-0.710399
43331.7	-5.70917	-0.639427
43332.7	-5.72729	-0.567881
43333.7	-5.74325	-0.495823
43334.7	-5.75704	-0.423318
43335.7	-5.76865	-0.350433
43336.7	-5.77806	-0.277232
43337.7	-5.78528	-0.203782
43338.7	-5.79029	-0.130149
43339.7	-5.79309	-0.0563982
43340.7	-5.79367	0.0174033
43341.7	-5.79204	0.091189
43342.7	-5.7882	0.164893
43343.7	-5.78215	0.238448
43344.7	-5.7739	0.311789
43345.7	-5.76344	0.384849
43346.7	-5.7508	0.457562
43347.7	-5.73599	0.529864
43348.7	-5.71901	0.601689
43349.7	-5.69989	0.672973
43350.7	-5.67863	0.743651
43351.7	-5.65527	0.813659
43352.7	-5.62981	0.882935
43353.7	-5.60229	0.951417
43354.7	-5.57273	1.01904
43355.7	-5.54115	1.08575
43356.7	-5.50758	1.15148
43357.7	-5.47206	1.21618
43358.7	-5.43461	1.27978
43359.7	-5.39527	1.34222
