Time	x	p
897.036	-1.33514	-0.613989
898.036	-1.35296	-0.573668
899.036	-1.36956	-0.53283
900.036	-1.38493	-0.491513
901.036	-1.39905	-0.449754
902.036	-1.41191	-0.407589
903.036	-1.4235	-0.365058
904.036	-1.43381	-0.322198
905.036	-1.44283	-0.279049
906.036	-1.45056	-0.235648
907.036	-1.45697	-0.192035
908.036	-1.46208	-0.148249
909.036	-1.46587	-0.10433
910.036	-1.46834	-0.0603167
911.036	-1.46949	-0.0162493
912.036	-1.46931	0.0278328
913.037	-1.46782	0.0718897
914.037	-1.465	0.115882
915.037	-1.46086	0.15977
916.037	-1.45541	0.203514
917.037	-1.44865	0.247075
918.037	-1.44059	0.290414
919.037	-1.43123	0.333491
920.037	-1.42058	0.376268
921.037	-1.40865	0.418707
922.037	-1.39546	0.460768
923.037	-1.38101	0.502415
924.037	-1.36531	0.54361
925.037	-1.34839	0.584316
926.037	-1.33025	0.624495
927.037	-1.31092	0.664113
928.037	-1.29041	0.703133
929.037	-1.26873	0.74152
930.037	-1.24592	0.77924
931.037	-1.22198	0.816258
932.037	-1.19694	0.852542
933.037	-1.17083	0.888058
934.037	-1.14366	0.922776
935.037	-1.11546	0.956662
936.037	-1.08626	0.989688
937.037	-1.05608	1.02182
938.038	-1.02495	1.05304
939.038	-0.992895	1.08331
940.038	-0.959949	1.1126
941.038	-0.926139	1.14089
942.038	-0.891496	1.16815
943.038	-0.85605	1.19437
944.038	-0.819834	1.21951
945.038	-0.78288	1.24355
946.038	-0.745221	1.26647
947.038	-0.706892	1.28825
948.038	-0.667926	1.30887
949.038	-0.628359	1.32832
950.038	-0.588227	1.34657
951.038	-0.547565	1.3636
952.038	-0.506411	1.37941
953.038	-0.464801	1.39398
954.038	-0.422772	1.40729
955.038	-0.380363	1.41934
956.038	-0.337612	1.43011
957.038	-0.294556	1.43959
958.038	-0.251236	1.44778
959.038	-0.20769	1.45466
960.038	-0.163956	1.46024
961.038	-0.120075	1.4645
962.038	-0.0760864	1.46744
963.039	-0.0320289	1.46906
964.039	0.0120574	1.46936
965.039	0.0561328	1.46834
966.039	0.100158	1.466
967.039	0.144093	1.46233
968.039	0.187898	1.45735
969.039	0.231534	1.45106
970.039	0.274961	1.44346
971.039	0.318141	1.43457
972.039	0.361035	1.42438
973.039	0.403604	1.41291
974.039	0.44581	1.40017
975.039	0.487614	1.38617
976.039	0.52898	1.37092
977.039	0.569869	1.35443
978.039	0.610246	1.33673
979.039	0.650073	1.31783
980.039	0.689315	1.29774
981.039	0.727937	1.27648
982.039	0.765904	1.25407
983.039	0.803182	1.23053
984.039	0.839736	1.20589
985.039	0.875535	1.18016
986.039	0.910546	1.15337
987.039	0.944737	1.12554
988.04	0.978078	1.0967
989.04	1.01054	1.06687
990.04	1.04209	1.03608
991.04	1.0727	1.00436
992.04	1.10235	0.971733
993.04	1.13101	0.938232
994.04	1.15865	0.903887
995.04	1.18524	0.868729
996.04	1.21077	0.832789
997.04	1.23521	0.796099
998.04	1.25854	0.758693
999.04	1.28073	0.720604
1000.04	1.30177	0.681867
1001.04	1.32164	0.642515
1002.04	1.34032	0.602586
1003.04	1.3578	0.562114
1004.04	1.37405	0.521136
1005.04	1.38907	0.47969
1006.04	1.40283	0.437811
1007.04	1.41533	0.395539
1008.04	1.42656	0.35291
1009.04	1.43651	0.309964
1010.04	1.44516	0.266739
1011.04	1.45251	0.223274
1012.04	1.45856	0.179608
1013.04	1.46329	0.13578
1014.04	1.4667	0.0918303
1015.04	1.4688	0.0477977
1016.04	1.46957	0.00372214
1017.04	1.46902	-0.0403568
1018.04	1.46715	-0.0843994
1019.04	1.46396	-0.128366
1020.04	1.45945	-0.172217
1021.04	1.45363	-0.215913
1022.04	1.44649	-0.259415
1023.04	1.43806	-0.302683
1024.04	1.42833	-0.345679
1025.04	1.41732	-0.388364
1026.04	1.40503	-0.430699
1027.04	1.39148	-0.472647
1028.04	1.37667	-0.514169
1029.04	1.36063	-0.555229
1030.04	1.34336	-0.595789
1031.04	1.32488	-0.635812
1032.04	1.30521	-0.675264
1033.04	1.28436	-0.714107
1034.04	1.26236	-0.752308
1035.04	1.23923	-0.789832
1036.04	1.21497	-0.826645
1037.04	1.18963	-0.862714
1038.04	1.16321	-0.898007
1039.04	1.13575	-0.932491
1040.04	1.10726	-0.966136
1041.04	1.07778	-0.998912
1042.04	1.04733	-1.03079
1043.04	1.01593	-1.06174
1044.04	0.983623	-1.09173
1045.04	0.950428	-1.12074
1046.04	0.916378	-1.14874
1047.04	0.881503	-1.17571
1048.04	0.845835	-1.20162
1049.04	0.809406	-1.22645
1050.04	0.772248	-1.25018
1051.04	0.734396	-1.27277
1052.04	0.695882	-1.29423
1053.04	0.656742	-1.31452
1054.04	0.617011	-1.33362
1055.04	0.576724	-1.35153
1056.04	0.535919	-1.36822
1057.04	0.494631	-1.38368
1058.04	0.452898	-1.39789
1059.04	0.410758	-1.41085
1060.04	0.368247	-1.42253
1061.04	0.325406	-1.43294
1062.04	0.282271	-1.44205
1063.04	0.238883	-1.44987
1064.04	0.195279	-1.45638
1065.04	0.1515	-1.46158
1066.04	0.107584	-1.46547
1067.04	0.0635717	-1.46804
1068.04	0.019502	-1.46928
1069.04	-0.0245852	-1.46921
1070.04	-0.0686503	-1.46781
1071.04	-0.112654	-1.46509
1072.04	-0.156556	-1.46105
1073.04	-0.200317	-1.4557
1074.04	-0.243897	-1.44903
1075.04	-0.287259	-1.44107
1076.04	-0.330361	-1.4318
1077.04	-0.373167	-1.42125
1078.04	-0.415636	-1.40942
1079.04	-0.457732	-1.39632
1080.04	-0.499415	-1.38196
1081.04	-0.540649	-1.36636
1082.04	-0.581397	-1.34953
1083.04	-0.621621	-1.33148
1084.04	-0.661286	-1.31224
1085.04	-0.700355	-1.29181
1086.04	-0.738795	-1.27023
1087.04	-0.776569	-1.2475
1088.04	-0.813644	-1.22364
1089.04	-0.849988	-1.19869
1090.04	-0.885566	-1.17266
1091.04	-0.920347	-1.14557
1092.04	-0.9543	-1.11745
1093.04	-0.987394	-1.08832
1094.04	-1.0196	-1.05822
1095.04	-1.05089	-1.02716
1096.04	-1.08123	-0.995178
1097.04	-1.1106	-0.9623
1098.04	-1.13897	-0.928557
1099.04	-1.16631	-0.893978
1100.04	-1.19261	-0.858594
1101.04	-1.21783	-0.822438
1102.04	-1.24195	-0.785541
1103.04	-1.26496	-0.747937
1104.04	-1.28683	-0.70966
1105.04	-1.30754	-0.670745
1106.04	-1.32707	-0.631226
1107.04	-1.34541	-0.591139
1108.04	-1.36254	-0.550519
1109.04	-1.37844	-0.509404
1110.04	-1.39311	-0.467831
1111.04	-1.40651	-0.425837
1112.04	-1.41866	-0.383459
1113.04	-1.42952	-0.340737
1114.04	-1.4391	-0.297707
1115.04	-1.44738	-0.25441
1116.04	-1.45436	-0.210884
1117.04	-1.46004	-0.167168
1118.04	-1.46439	-0.123302
1119.04	-1.46743	-0.0793241
1120.04	-1.46915	-0.0352753
1121.04	-1.46955	0.00880525
1122.04	-1.46863	0.0528779
1123.04	-1.46638	0.0969029
1124.04	-1.46281	0.140841
1125.05	-1.45793	0.184652
1126.05	-1.45173	0.228297
1127.05	-1.44423	0.271736
1128.05	-1.43543	0.314931
1129.05	-1.42533	0.357842
1130.05	-1.41396	0.400432
1131.05	-1.40131	0.442661
1132.05	-1.3874	0.484491
1133.05	-1.37224	0.525886
1134.05	-1.35584	0.566807
1135.05	-1.33823	0.607218
1136.05	-1.31941	0.647083
1137.05	-1.29941	0.686365
1138.05	-1.27823	0.72503
1139.05	-1.2559	0.763042
1140.05	-1.23245	0.800367
1141.05	-1.20788	0.836972
1142.05	-1.18223	0.872824
1143.05	-1.15551	0.90789
1144.05	-1.12776	0.942139
1145.05	-1.09898	0.97554
1146.05	-1.06922	1.00806
1147.05	-1.0385	1.03968
1148.05	-1.00684	1.07036
1149.05	-0.974278	1.10008
1150.05	-0.940838	1.1288
1151.05	-0.90655	1.15651
1152.05	-0.871447	1.18318
1153.05	-0.835559	1.20879
1154.05	-0.79892	1.23331
1155.05	-0.761561	1.25671
1156.05	-0.723517	1.27899
1157.05	-0.684822	1.30011
1158.05	-0.64551	1.32007
1159.05	-0.605617	1.33884
1160.05	-0.56518	1.3564
1161.05	-0.524234	1.37274
1162.05	-0.482816	1.38784
1163.05	-0.440963	1.4017
1164.05	-0.398713	1.4143
1165.05	-0.356105	1.42562
1166.05	-0.313176	1.43566
1167.05	-0.269966	1.44441
1168.05	-0.226512	1.45185
1169.05	-0.182854	1.45799
1170.05	-0.139032	1.46282
1171.05	-0.0950852	1.46633
1172.05	-0.0510525	1.46852
1173.05	-0.00697374	1.4694
1174.05	0.0371113	1.46894
1175.05	0.0811629	1.46717
1176.05	0.125141	1.46407
1177.05	0.169007	1.45966
1178.05	0.212721	1.45394
1179.05	0.256244	1.4469
1180.05	0.299535	1.43857
1181.05	0.342557	1.42893
1182.05	0.385271	1.41802
1183.05	0.427638	1.40582
1184.05	0.469621	1.39236
1185.05	0.51118	1.37765
1186.05	0.55228	1.3617
1187.05	0.592882	1.34452
1188.05	0.632951	1.32614
1189.05	0.67245	1.30655
1190.05	0.711344	1.2858
1191.05	0.749598	1.26388
1192.05	0.787177	1.24083
1193.05	0.824048	1.21666
1194.05	0.860177	1.1914
1195.05	0.895532	1.16506
1196.05	0.930081	1.13768
1197.05	0.963793	1.10927
1198.05	0.996637	1.07987
1199.05	1.02858	1.04949
1200.05	1.05961	1.01816
1201.05	1.08967	0.985925
1202.05	1.11876	0.952798
1203.05	1.14684	0.918814
1204.05	1.17389	0.884003
1205.05	1.19988	0.848397
1206.05	1.22479	0.812026
1207.05	1.2486	0.774925
1208.05	1.27129	0.737127
1209.05	1.29283	0.698665
1210.05	1.31321	0.659575
1211.05	1.33241	0.61989
1212.05	1.3504	0.579648
1213.05	1.36719	0.538884
1214.05	1.38274	0.497636
1215.05	1.39704	0.455939
1216.05	1.41009	0.413832
1217.05	1.42187	0.371352
1218.05	1.43237	0.328539
1219.05	1.44159	0.285429
1220.05	1.4495	0.242063
1221.05	1.45611	0.198479
1222.05	1.46141	0.154716
1223.05	1.46539	0.110814
1224.05	1.46806	0.0668122
1225.05	1.4694	0.0227504
1226.05	1.46942	-0.021332
1227.05	1.46812	-0.0653951
1228.05	1.4655	-0.109399
1229.05	1.46156	-0.153305
1230.05	1.4563	-0.197073
1231.05	1.44973	-0.240664
1232.05	1.44186	-0.284038
1233.05	1.43269	-0.327156
1234.05	1.42223	-0.36998
1235.05	1.41049	-0.41247
1236.05	1.39748	-0.45459
1237.05	1.38322	-0.496301
1238.05	1.3677	-0.537564
1239.05	1.35096	-0.578344
1240.05	1.333	-0.618604
1241.05	1.31385	-0.658307
1242.05	1.29351	-0.697417
1243.05	1.272	-0.7359
1244.05	1.24935	-0.77372
1245.05	1.22558	-0.810844
1246.05	1.2007	-0.847238
1247.05	1.17474	-0.88287
1248.05	1.14773	-0.917707
1249.05	1.11968	-0.951718
1250.05	1.09063	-0.984873
1251.05	1.06059	-1.01714
1252.05	1.0296	-1.04849
1253.05	0.997679	-1.0789
1254.05	0.964863	-1.10834
1255.05	0.931179	-1.13678
1256.05	0.896656	-1.1642
1257.05	0.861327	-1.19057
1258.05	0.825222	-1.21587
1259.05	0.788375	-1.24007
1260.05	0.750818	-1.26316
1261.05	0.712585	-1.28511
1262.05	0.673711	-1.3059
1263.05	0.634231	-1.32552
1264.05	0.59418	-1.34395
1265.05	0.553594	-1.36117
1266.05	0.51251	-1.37716
1267.05	0.470965	-1.39191
1268.05	0.428995	-1.40541
1269.05	0.38664	-1.41764
1270.05	0.343937	-1.4286
1271.05	0.300924	-1.43828
1272.05	0.25764	-1.44665
1273.05	0.214125	-1.45373
1274.05	0.170417	-1.4595
1275.05	0.126555	-1.46395
1276.05	0.0825793	-1.46709
1277.05	0.0385295	-1.46891
1278.05	-0.00555508	-1.4694
1279.05	-0.0496346	-1.46857
1280.05	-0.0936695	-1.46642
1281.05	-0.13762	-1.46295
1282.05	-0.181447	-1.45817
1283.05	-0.22511	-1.45207
1284.05	-0.268571	-1.44467
1285.05	-0.31179	-1.43596
1286.05	-0.354729	-1.42596
1287.05	-0.397348	-1.41468
1288.05	-0.439609	-1.40213
1289.05	-0.481475	-1.38831
1290.05	-0.522908	-1.37324
1291.05	-0.56387	-1.35694
1292.05	-0.604325	-1.33942
1293.05	-0.644235	-1.32069
1294.05	-0.683566	-1.30077
1295.05	-0.722282	-1.27969
1296.05	-0.760347	-1.25745
1297.05	-0.797728	-1.23408
1298.05	-0.834392	-1.20959
1299.05	-0.870304	-1.18402
1300.05	-0.905433	-1.15739
1301.05	-0.939747	-1.12971
1302.05	-0.973216	-1.10102
1303.05	-1.00581	-1.07133
1304.05	-1.0375	-1.04068
1305.05	-1.06825	-1.00909
1306.05	-1.09804	-0.9766
1307.05	-1.12685	-0.943227
1308.05	-1.15463	-0.909005
1309.05	-1.18139	-0.873964
1310.05	-1.20707	-0.838137
1311.05	-1.23167	-0.801556
1312.05	-1.25517	-0.764254
1313.05	-1.27753	-0.726263
1314.05	-1.29874	-0.687619
1315.05	-1.31879	-0.648356
1316.05	-1.33764	-0.60851
1317.05	-1.3553	-0.568116
1318.05	-1.37173	-0.52721
1319.05	-1.38693	-0.48583
1320.05	-1.40088	-0.444013
1321.05	-1.41357	-0.401796
1322.05	-1.42499	-0.359218
1323.05	-1.43512	-0.316316
1324.05	-1.44397	-0.27313
1325.05	-1.45151	-0.229698
1326.05	-1.45775	-0.186059
1327.05	-1.46267	-0.192253
1328.05	-1.46928	-0.248273
1329.05	-1.47757	-0.304071
1330.05	-1.48753	-0.359594
1331.05	-1.49915	-0.414794
1332.05	-1.51242	-0.46962
1333.05	-1.52732	-0.524024
1334.05	-1.54386	-0.577957
1335.05	-1.562	-0.631369
1336.05	-1.58174	-0.684213
1337.05	-1.60305	-0.736441
1338.05	-1.62593	-0.788006
1339.05	-1.65033	-0.838862
1340.05	-1.67626	-0.888963
1341.05	-1.70367	-0.938264
1342.05	-1.73255	-0.986721
1343.05	-1.76288	-1.03429
1344.05	-1.79461	-1.08093
1345.05	-1.82773	-1.12659
1346.05	-1.86221	-1.17124
1347.05	-1.89801	-1.21484
1348.05	-1.9351	-1.25734
1349.05	-1.97345	-1.29872
1350.05	-2.01302	-1.33892
1351.05	-2.05378	-1.37792
1352.05	-2.09569	-1.41567
1353.05	-2.13872	-1.45216
1354.05	-2.18282	-1.48733
1355.05	-2.22796	-1.52117
1356.05	-2.27409	-1.55364
1357.05	-2.32118	-1.58471
1358.05	-2.36918	-1.61436
1359.05	-2.41804	-1.64255
1360.05	-2.46773	-1.66926
1361.05	-2.5182	-1.69447
1362.05	-2.5694	-1.71816
1363.05	-2.62129	-1.7403
1364.05	-2.67382	-1.76087
1365.05	-2.72694	-1.77986
1366.05	-2.78061	-1.79725
1367.05	-2.83477	-1.81302
1368.05	-2.88939	-1.82716
1369.05	-2.9444	-1.83965
1370.05	-2.99977	-1.85049
1371.05	-3.05543	-1.85966
1372.05	-3.11135	-1.86716
1373.05	-3.16746	-1.87297
1374.05	-3.22373	-1.87711
1375.06	-3.28009	-1.87955
1376.06	-3.3365	-1.8803
1377.06	-3.39291	-1.87936
1378.06	-3.44926	-1.87673
1379.06	-3.50551	-1.8724
1380.06	-3.5616	-1.8664
1381.06	-3.61749	-1.85871
1382.06	-3.67313	-1.84935
1383.06	-3.72846	-1.83833
1384.06	-3.78343	-1.82565
1385.06	-3.83799	-1.81133
1386.06	-3.89211	-1.79538
1387.06	-3.94572	-1.77781
1388.06	-3.99878	-1.75864
1389.06	-4.05124	-1.73789
1390.06	-4.10305	-1.71558
1391.06	-4.15417	-1.69172
1392.06	-4.20455	-1.66634
1393.06	-4.25415	-1.63946
1394.06	-4.30292	-1.6111
1395.06	-4.35082	-1.5813
1396.06	-4.3978	-1.55007
1397.06	-4.44382	-1.51744
1398.06	-4.48884	-1.48345
1399.06	-4.53283	-1.44813
1400.06	-4.57573	-1.4115
1401.06	-4.61752	-1.3736
1402.06	-4.65815	-1.33447
1403.06	-4.69759	-1.29413
1404.06	-4.7358	-1.25263
1405.06	-4.77274	-1.21
1406.06	-4.8084	-1.16628
1407.06	-4.84272	-1.12152
1408.06	-4.87569	-1.07574
1409.06	-4.90727	-1.029
1410.06	-4.93743	-0.981326
1411.06	-4.96614	-0.932773
1412.06	-4.99339	-0.88338
1413.06	-5.01915	-0.833192
1414.06	-5.04338	-0.782254
1415.06	-5.06608	-0.730612
1416.06	-5.08722	-0.678312
1417.06	-5.10678	-0.625402
1418.06	-5.12475	-0.571929
1419.06	-5.1411	-0.517942
1420.06	-5.15582	-0.463488
1421.06	-5.16891	-0.408617
1422.06	-5.18034	-0.353378
1423.06	-5.19011	-0.297821
1424.06	-5.19821	-0.241997
1425.06	-5.20463	-0.185954
1426.06	-5.20937	-0.129744
1427.06	-5.21241	-0.0734176
1428.06	-5.21377	-0.0170248
1429.06	-5.21344	0.0393833
1430.06	-5.21141	0.0957559
1431.06	-5.20769	0.152042
1432.06	-5.20228	0.208192
1433.06	-5.1952	0.264154
1434.06	-5.18644	0.319879
1435.06	-5.17601	0.375315
1436.06	-5.16392	0.430414
1437.06	-5.15018	0.485126
1438.06	-5.13481	0.539401
1439.06	-5.11782	0.59319
1440.06	-5.09922	0.646445
1441.06	-5.07903	0.699119
1442.06	-5.05727	0.751164
1443.06	-5.03396	0.802532
1444.06	-5.00912	0.853178
1445.06	-4.98277	0.903057
1446.06	-4.95494	0.952122
1447.06	-4.92564	1.00033
1448.06	-4.89492	1.04764
1449.06	-4.86278	1.094
1450.06	-4.82928	1.13939
1451.06	-4.79442	1.18374
1452.06	-4.75825	1.22703
1453.06	-4.7208	1.26922
1454.06	-4.6821	1.31026
1455.06	-4.64218	1.35012
1456.06	-4.60109	1.38877
1457.06	-4.55886	1.42617
1458.06	-4.51552	1.46229
1459.06	-4.47112	1.49709
1460.06	-4.42569	1.53054
1461.06	-4.37929	1.56261
1462.06	-4.33194	1.59328
1463.06	-4.28369	1.62252
1464.06	-4.23459	1.65029
1465.06	-4.18467	1.67658
1466.06	-4.13399	1.70136
1467.06	-4.08259	1.72461
1468.06	-4.03052	1.74631
1469.06	-3.97781	1.76643
1470.06	-3.92453	1.78497
1471.06	-3.87071	1.80189
1472.06	-3.81642	1.8172
1473.06	-3.76168	1.83087
1474.06	-3.70656	1.8429
1475.06	-3.65111	1.85326
1476.06	-3.59537	1.86196
1477.06	-3.53939	1.86898
1478.06	-3.48323	1.87432
1479.06	-3.42693	1.87797
1480.06	-3.37055	1.87993
1481.06	-3.31414	1.8802
1482.06	-3.25774	1.87878
1483.06	-3.20141	1.87567
1484.06	-3.1452	1.87087
1485.06	-3.08916	1.86438
1486.06	-3.03333	1.85622
1487.06	-2.97778	1.84639
1488.06	-2.92255	1.83489
1489.06	-2.86769	1.82175
1490.06	-2.81325	1.80696
1491.06	-2.75927	1.79055
1492.06	-2.70581	1.77253
1493.06	-2.65292	1.75291
1494.06	-2.60064	1.73171
1495.06	-2.54902	1.70895
1496.06	-2.4981	1.68466
1497.06	-2.44794	1.65885
1498.06	-2.39857	1.63155
1499.06	-2.35005	1.60278
1500.06	-2.3024	1.57257
1501.06	-2.25569	1.54094
1502.06	-2.20995	1.50792
1503.06	-2.16522	1.47355
1504.06	-2.12154	1.43785
1505.06	-2.07894	1.40086
1506.06	-2.03748	1.3626
1507.06	-1.99719	1.32312
1508.06	-1.9581	1.28245
1509.06	-1.92024	1.24063
1510.06	-1.88366	1.19769
1511.06	-1.84838	1.15367
1512.06	-1.81444	1.10861
1513.06	-1.78186	1.06255
1514.06	-1.75069	1.01554
1515.06	-1.72093	0.967617
1516.06	-1.69263	0.91882
1517.06	-1.6658	0.869197
1518.06	-1.64048	0.818791
1519.06	-1.61667	0.767648
1520.06	-1.59442	0.715814
1521.06	-1.57373	0.663337
1522.06	-1.55462	0.610262
1523.06	-1.53711	0.556638
1524.06	-1.52122	0.502513
1525.06	-1.50696	0.447935
1526.06	-1.49434	0.392955
1527.06	-1.48338	0.337621
1528.06	-1.47409	0.281983
1529.06	-1.46646	0.226091
1530.06	-1.46052	0.169996
1531.06	-1.45626	0.113747
1532.06	-1.4537	0.0573968
1533.06	-1.45282	0.000994545
1534.06	-1.45364	-0.0554086
1535.06	-1.45614	-0.111762
1536.06	-1.46034	-0.168015
1537.06	-1.46622	-0.224116
1538.06	-1.47379	-0.280016
1539.06	-1.48303	-0.335664
1540.06	-1.49393	-0.391009
1541.06	-1.50649	-0.446003
1542.06	-1.52069	-0.500596
1543.06	-1.53652	-0.554737
1544.06	-1.55397	-0.60838
1545.06	-1.57302	-0.661475
1546.06	-1.59366	-0.713975
1547.06	-1.61586	-0.765832
1548.06	-1.63961	-0.817
1549.06	-1.66488	-0.867432
1550.06	-1.69166	-0.917084
1551.06	-1.71991	-0.965911
1552.06	-1.74961	-1.01387
1553.06	-1.78074	-1.06091
1554.06	-1.81327	-1.107
1555.06	-1.84716	-1.1521
1556.06	-1.88239	-1.19615
1557.06	-1.91893	-1.23913
1558.06	-1.95674	-1.281
1559.06	-1.99579	-1.32171
1560.06	-2.03604	-1.36123
1561.06	-2.07746	-1.39953
1562.06	-2.12001	-1.43657
1563.06	-2.16366	-1.47231
1564.06	-2.20835	-1.50673
1565.06	-2.25406	-1.5398
1566.06	-2.30074	-1.57147
1567.06	-2.34835	-1.60174
1568.06	-2.39685	-1.63056
1569.06	-2.44618	-1.65791
1570.06	-2.49632	-1.68378
1571.06	-2.54721	-1.70812
1572.06	-2.59881	-1.73093
1573.06	-2.65107	-1.75219
1574.06	-2.70394	-1.77186
1575.06	-2.75738	-1.78994
1576.06	-2.81134	-1.80641
1577.06	-2.86576	-1.82125
1578.06	-2.92061	-1.83446
1579.06	-2.97583	-1.84601
1580.06	-3.03137	-1.8559
1581.06	-3.08718	-1.86413
1582.06	-3.14322	-1.87067
1583.06	-3.19942	-1.87553
1584.06	-3.25575	-1.8787
1585.06	-3.31215	-1.88018
1586.06	-3.36856	-1.87997
1587.06	-3.42494	-1.87807
1588.06	-3.48125	-1.87448
1589.06	-3.53741	-1.8692
1590.06	-3.5934	-1.86224
1591.06	-3.64915	-1.8536
1592.06	-3.70461	-1.84329
1593.06	-3.75975	-1.83133
1594.06	-3.81449	-1.81771
1595.06	-3.86881	-1.80246
1596.06	-3.92264	-1.78559
1597.06	-3.97594	-1.76711
1598.06	-4.02867	-1.74704
1599.06	-4.08077	-1.7254
1600.06	-4.13219	-1.70221
1601.06	-4.1829	-1.67748
1602.06	-4.23284	-1.65124
1603.06	-4.28197	-1.62352
1604.06	-4.33025	-1.59434
1605.06	-4.37763	-1.56372
1606.06	-4.42407	-1.53169
1607.06	-4.46953	-1.49829
1608.06	-4.51397	-1.46354
1609.06	-4.55735	-1.42747
1610.06	-4.59962	-1.39011
1611.06	-4.64075	-1.35151
1612.06	-4.68071	-1.31169
1613.06	-4.71946	-1.27068
1614.06	-4.75695	-1.22854
1615.06	-4.79317	-1.18529
1616.06	-4.82807	-1.14097
1617.06	-4.86163	-1.09562
1618.06	-4.89381	-1.04929
1619.06	-4.92458	-1.00201
1620.06	-4.95393	-0.953837
1621.06	-4.98181	-0.904801
1622.06	-5.00822	-0.85495
1623.06	-5.03311	-0.80433
1624.06	-5.05648	-0.752987
1625.07	-5.07829	-0.700965
1626.07	-5.09853	-0.648313
1627.07	-5.11719	-0.595077
1628.07	-5.13424	-0.541306
1629.07	-5.14967	-0.487047
1630.07	-5.16346	-0.43235
1631.07	-5.17561	-0.377264
1632.07	-5.1861	-0.321839
1633.07	-5.19492	-0.266123
1634.07	-5.20206	-0.210169
1635.07	-5.20753	-0.154025
1636.07	-5.21131	-0.0977424
1637.07	-5.21339	-0.0413719
1638.07	-5.21379	0.0150358
1639.07	-5.21249	0.0714299
1640.07	-5.2095	0.12776
1641.07	-5.20482	0.183975
1642.07	-5.19846	0.240024
1643.07	-5.19042	0.295857
1644.07	-5.18071	0.351424
1645.07	-5.16934	0.406675
1646.07	-5.15631	0.46156
1647.07	-5.14164	0.516029
1648.07	-5.12535	0.570034
1649.07	-5.10744	0.623526
1650.07	-5.08794	0.676457
1651.07	-5.06685	0.728779
1652.07	-5.04421	0.780445
1653.07	-5.02003	0.831408
1654.07	-4.99433	0.881623
1655.07	-4.96713	0.931045
1656.07	-4.93846	0.979629
1657.07	-4.90835	1.02733
1658.07	-4.87682	1.07411
1659.07	-4.84391	1.11992
1660.07	-4.80963	1.16472
1661.07	-4.77402	1.20848
1662.07	-4.73712	1.25115
1663.07	-4.69895	1.29269
1664.07	-4.65956	1.33306
1665.07	-4.61897	1.37224
1666.07	-4.57722	1.41018
1667.07	-4.53436	1.44686
1668.07	-4.49041	1.48223
1669.07	-4.44543	1.51627
1670.07	-4.39944	1.54894
1671.07	-4.35249	1.58022
1672.07	-4.30462	1.61008
1673.07	-4.25588	1.63848
1674.07	-4.20631	1.66542
1675.07	-4.15596	1.69085
1676.07	-4.10486	1.71476
1677.07	-4.05307	1.73713
1678.07	-4.00064	1.75794
1679.07	-3.9476	1.77716
1680.07	-3.89401	1.79479
1681.07	-3.83991	1.81079
1682.07	-3.78536	1.82517
1683.07	-3.7304	1.83791
1684.07	-3.67508	1.84899
1685.07	-3.61946	1.85841
1686.07	-3.56358	1.86616
1687.07	-3.50749	1.87222
1688.07	-3.45125	1.8766
1689.07	-3.39489	1.87929
1690.07	-3.33849	1.8803
1691.07	-3.28208	1.8796
1692.07	-3.22571	1.87722
1693.07	-3.16944	1.87315
1694.07	-3.11332	1.86739
1695.07	-3.0574	1.85995
1696.07	-3.00173	1.85084
1697.07	-2.94635	1.84006
1698.07	-2.89132	1.82762
1699.07	-2.83669	1.81354
1700.07	-2.78251	1.79783
1701.07	-2.72882	1.7805
1702.07	-2.67568	1.76157
1703.07	-2.62313	1.74105
1704.07	-2.57122	1.71897
1705.07	-2.51999	1.69534
1706.07	-2.4695	1.67018
1707.07	-2.41978	1.64352
1708.07	-2.37089	1.61538
1709.07	-2.32286	1.58578
1710.07	-2.27574	1.55476
1711.07	-2.22957	1.52234
1712.07	-2.1844	1.48855
1713.07	-2.14026	1.45342
1714.07	-2.09719	1.41698
1715.07	-2.05524	1.37927
1716.07	-2.01444	1.34031
1717.07	-1.97482	1.30015
1718.07	-1.93643	1.25882
1719.07	-1.89929	1.21636
1720.07	-1.86345	1.1728
1721.07	-1.82892	1.12818
1722.07	-1.79576	1.08255
1723.07	-1.76397	1.03595
1724.07	-1.7336	0.988414
1725.07	-1.70467	0.939988
1726.07	-1.6772	0.890716
1727.07	-1.65122	0.840642
1728.07	-1.62676	0.789812
1729.07	-1.60383	0.738271
1730.07	-1.58246	0.686065
1731.07	-1.56267	0.633242
1732.07	-1.54447	0.579849
1733.07	-1.52788	0.525934
1734.07	-1.51291	0.471546
1735.07	-1.49959	0.416734
1736.07	-1.48791	0.361546
1737.07	-1.47789	0.306033
1738.07	-1.46955	0.250245
1739.07	-1.46288	0.194231
1740.07	-1.45789	0.138043
1741.07	-1.4546	0.0817302
1742.07	-1.45299	0.025344
1743.07	-1.45308	-0.031065
1744.07	-1.45485	-0.0874461
1745.07	-1.45832	-0.143748
1746.07	-1.46348	-0.199921
1747.07	-1.47032	-0.255914
1748.07	-1.47883	-0.311677
